month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2006-01-01,22.30322580645161,10.48,34.74,51.52129032258065,0.02,2.432903225806452,20.13741935483871,20.515806451612903,9.225806451612904,0.018443686221481514,0,0.0,77.05,47.58
2006-02-01,24.779642857142857,13.22,37.47,33.964642857142856,0.0,2.4810714285714286,23.664285714285715,23.79,4.660714285714286,0.00528433315318555,0,0.0,6.3,65.69
2006-03-01,28.33709677419355,14.4,39.04,40.627419354838715,25.52,1.9638709677419355,24.095806451612905,25.13741935483871,11.500322580645161,0.04143674768369987,5,0.1613,0.0,56.91
2006-04-01,31.738,19.28,41.7,37.116,23.02,2.069666666666667,24.19333333333333,25.860666666666667,13.313666666666666,0.0644737181304943,3,0.1,0.0,58.83
2006-05-01,30.37483870967742,21.81,41.97,53.49645161290323,85.19,3.404193548387097,23.378709677419355,26.018709677419356,18.02064516129032,0.1014654467008852,17,0.5484,0.0,41.79
2006-06-01,26.234333333333332,21.13,34.38,75.24633333333333,138.39,4.158333333333333,19.756666666666668,25.851999999999997,21.014666666666667,0.23577801846407742,22,0.7333,0.0,18.92
2006-07-01,25.326129032258066,21.04,32.47,76.36677419354838,68.26,6.291290322580645,16.783870967741933,24.6658064516129,20.48741935483871,0.31954906884285417,22,0.7097,0.0,16.08
2006-08-01,25.187741935483874,20.24,33.76,75.23645161290322,43.25,5.349677419354839,17.42290322580645,25.131290322580647,19.989032258064515,0.30672468455979573,17,0.5484,0.0,17.17
2006-09-01,25.868,20.72,34.59,75.40766666666667,98.9,3.078333333333333,19.275333333333332,24.261000000000003,20.566,0.2055012846406442,22,0.7333,0.0,19.54
2006-10-01,24.930967741935483,17.94,32.88,74.31903225806451,61.97,2.6783870967741934,18.786774193548386,22.40774193548387,19.40064516129032,0.16159449499021072,11,0.3548,1.97,21.53
2006-11-01,23.028666666666666,17.34,31.68,79.04033333333334,98.22,2.3263333333333334,17.018333333333334,19.907333333333334,18.705333333333332,0.14512240045544356,10,0.3333,56.32,17.92
2006-12-01,21.566129032258065,12.7,30.88,65.70225806451613,0.0,2.5900000000000003,17.87451612903226,18.924516129032256,13.449354838709677,0.055483585040738914,0,0.0,98.11,32.39
2007-01-01,22.828387096774197,12.12,34.76,48.101612903225806,0.0,2.3722580645161293,19.556774193548385,20.107741935483872,9.036774193548387,0.027400776462284004,0,0.0,62.05,50.48
2007-02-01,25.02642857142857,15.01,36.51,37.964999999999996,0.0,2.168214285714286,22.450357142857143,22.853571428571428,7.576785714285714,0.017643381778402856,0,0.0,0.0,60.94
2007-03-01,30.01258064516129,17.09,39.92,32.63741935483871,3.05,1.9680645161290322,23.517096774193547,24.174838709677417,10.26258064516129,0.027207707293640415,1,0.0323,0.0,65.53
2007-04-01,31.200666666666667,20.79,40.49,39.723333333333336,36.519999999999996,2.0396666666666667,24.683333333333334,25.773,14.312666666666667,0.042279387990015405,9,0.3,0.0,57.73
2007-05-01,30.126451612903224,21.48,40.73,54.76096774193548,75.98,3.5622580645161293,24.78483870967742,26.345161290322583,18.4,0.059226154034529244,13,0.4194,0.0,42.56
2007-06-01,26.54866666666667,20.72,37.07,74.29666666666667,169.91,4.651666666666667,17.925666666666665,25.656333333333336,21.08133333333333,0.3013161142797751,21,0.7,0.0,17.96
2007-07-01,25.328387096774193,20.39,31.79,79.17967741935485,135.77,5.008709677419355,18.01258064516129,24.88290322580645,21.153548387096773,0.2761061488001867,20,0.6452,0.0,15.07
2007-08-01,24.660967741935483,20.72,31.43,81.80096774193548,93.64,4.482903225806451,17.692903225806454,25.058709677419355,21.076129032258066,0.29394196853840004,19,0.6129,9.69,12.85
2007-09-01,24.475,19.94,31.42,84.051,247.35,3.109,16.720666666666666,23.982333333333333,21.384,0.3027923332453055,22,0.7333,15.0,11.12
2007-10-01,23.364193548387096,15.91,30.11,80.18774193548387,61.239999999999995,1.9422580645161291,18.720645161290324,21.865161290322582,19.42032258064516,0.14381399191525768,11,0.3548,46.74,16.96
2007-11-01,21.201666666666664,9.89,29.99,72.69033333333333,7.37,2.0633333333333335,19.406333333333336,20.813666666666666,15.181666666666667,0.06761582934289956,1,0.0333,91.48,25.46
2007-12-01,22.2758064516129,13.89,33.63,64.29451612903226,3.2199999999999998,2.488709677419355,17.164193548387097,18.786451612903225,13.742903225806451,0.08635255331570446,1,0.0323,77.83,32.62
2008-01-01,22.669677419354837,11.84,33.91,44.36419354838709,0.0,2.261290322580645,20.07,20.228387096774195,7.395161290322581,0.007829941953179875,0,0.0,66.58,55.2
2008-02-01,25.307586206896552,14.06,35.78,45.916896551724136,8.23,2.0493103448275862,20.651724137931033,21.895517241379313,10.94206896551724,0.0568058333464575,4,0.1379,0.0,51.01
2008-03-01,26.29612903225806,15.82,36.61,51.31322580645161,147.82,2.2283870967741937,22.296451612903226,25.133225806451613,12.715806451612902,0.11286948262805951,12,0.3871,0.0,43.19
2008-04-01,28.609666666666666,16.26,40.68,52.866,13.530000000000001,1.9366666666666668,25.488,26.141000000000002,16.458666666666666,0.024979916606097774,3,0.1,0.0,45.96
2008-05-01,29.70709677419355,21.11,40.67,52.22064516129032,84.9,4.0445161290322575,25.08516129032258,26.73774193548387,16.42032258064516,0.061807038498196354,11,0.3548,0.0,44.83
2008-06-01,26.118,20.53,33.9,72.58500000000001,41.57,5.151,18.741333333333333,24.029333333333334,20.24866666666667,0.22006436577516375,11,0.3667,0.0,21.38
2008-07-01,26.148387096774194,21.7,34.99,72.2374193548387,83.97,4.8835483870967735,17.881290322580647,24.701612903225808,20.177419354838708,0.27610839046686253,16,0.5161,0.0,20.1
2008-08-01,25.261935483870968,20.79,32.74,77.35516129032258,107.52,4.244193548387097,16.674193548387095,24.568387096774195,20.604193548387098,0.321315091515454,25,0.8065,0.0,15.37
2008-09-01,24.93566666666667,18.96,32.73,78.266,91.25,3.066666666666667,18.69633333333333,24.221,20.43566666666667,0.2280940781415577,16,0.5333,1.84,16.78
2008-10-01,24.873225806451615,13.95,33.92,71.02612903225807,58.78,2.228709677419355,19.801935483870967,22.324193548387097,18.321290322580648,0.11298316595621705,15,0.4839,3.62,25.7
2008-11-01,23.42233333333333,14.0,33.31,65.32866666666666,80.83000000000001,2.649,17.428,19.999666666666666,15.156333333333333,0.12858547642460705,6,0.2,45.08,30.21
2008-12-01,21.76258064516129,11.71,31.17,66.15387096774194,0.19,2.2329032258064516,18.353548387096776,18.83516129032258,13.759354838709678,0.025569884738563697,0,0.0,92.5,32.98
