month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2003-01-01,23.00516129032258,15.24,33.14,63.85225806451613,0.02,0.6590322580645162,19.931612903225805,21.616451612903226,14.46967741935484,0.07794242736267187,0,0.0,57.0,33.33
2003-02-01,25.428571428571427,17.38,35.08,62.93285714285714,36.53,0.6053571428571428,21.586785714285714,23.90964285714286,16.337857142857143,0.09715147803486346,9,0.3214,0.0,33.47
2003-03-01,26.37451612903226,18.03,35.68,59.58290322580645,30.71,0.6519354838709678,23.291612903225804,25.749032258064517,16.12290322580645,0.09543734809952154,4,0.129,0.0,36.56
2003-04-01,26.6,20.69,36.5,70.75366666666667,100.61,0.538,21.98,26.130999999999997,19.709,0.1588534690597374,13,0.4333,0.0,24.6
2003-05-01,25.964193548387097,21.44,34.14,77.31870967741936,48.65,1.1077419354838711,21.075161290322583,25.81967741935484,21.071290322580648,0.18375582513961586,8,0.2581,0.0,18.51
2003-06-01,23.446,19.43,32.97,87.61333333333333,474.03999999999996,1.443,17.627666666666666,25.598666666666666,21.046333333333333,0.3113834053856972,27,0.9,44.4,8.53
2003-07-01,22.43064516129032,19.37,26.61,92.40451612903226,308.87,1.4041935483870969,14.701290322580645,25.026451612903227,21.07677419354839,0.4125699260137661,30,0.9677,73.41,4.46
2003-08-01,22.491612903225807,19.32,26.73,91.17354838709677,147.86,1.4164516129032256,16.61193548387097,25.32967741935484,20.896774193548385,0.3441710603397774,25,0.8065,71.67,5.79
2003-09-01,22.65666666666667,19.05,28.36,88.90866666666668,34.480000000000004,1.045,20.965333333333334,25.672,20.579333333333334,0.1833385270593123,9,0.3,66.95,9.06
2003-10-01,22.75709677419355,15.96,28.65,89.33483870967743,194.59,0.6683870967741935,16.56,23.234193548387097,20.74290322580645,0.2872573792797046,23,0.7419,64.08,7.6
2003-11-01,22.313333333333333,15.73,28.83,81.20133333333334,42.22,0.754,17.767666666666667,21.780666666666665,18.581333333333337,0.1842459673716751,8,0.2667,76.76,15.34
2003-12-01,22.289677419354838,13.85,31.77,65.79290322580646,6.79,0.7174193548387097,19.80548387096774,21.379354838709677,14.371935483870967,0.07361639205745674,2,0.0645,77.44,31.69
2004-01-01,23.661935483870966,14.1,33.53,60.16709677419355,3.8499999999999996,0.6461290322580645,19.7958064516129,21.67064516129032,13.826129032258065,0.08651513121660048,1,0.0323,38.23,36.39
2004-02-01,25.176206896551726,15.63,36.16,50.724137931034484,0.59,0.6137931034482759,23.158620689655173,24.44,11.613103448275861,0.05242959534962477,0,0.0,0.0,46.69
2004-03-01,27.193870967741937,17.27,38.25,52.4458064516129,9.79,0.7116129032258064,24.35258064516129,26.073225806451614,13.477741935483872,0.06599279943583214,3,0.0968,0.0,44.42
2004-04-01,26.647666666666666,20.58,37.23,70.66799999999999,61.72,0.6133333333333333,21.983333333333334,26.047,19.883,0.15601284856861308,10,0.3333,0.0,24.76
2004-05-01,23.583870967741937,20.02,35.42,88.82290322580646,509.90999999999997,1.0829032258064517,16.23516129032258,26.006774193548388,21.38516129032258,0.37573336971756743,27,0.871,40.46,6.98
2004-06-01,22.57766666666667,19.88,26.34,92.39699999999999,422.7,1.6263333333333334,17.45633333333333,25.44,21.221,0.3138233752620547,26,0.8667,69.21,5.22
2004-07-01,22.043225806451613,19.4,25.97,91.95967741935483,269.84,1.3945161290322579,15.250322580645161,25.442580645161293,20.607741935483872,0.400598437975454,30,0.9677,84.48,4.82
2004-08-01,21.959032258064518,18.3,26.34,91.54193548387097,260.65,1.5241935483870968,16.420322580645163,25.758709677419354,20.436129032258062,0.36253318639483034,24,0.7742,86.88,5.39
2004-09-01,22.245333333333335,18.3,28.09,89.667,137.13,0.8306666666666666,17.570333333333334,25.328333333333333,20.326666666666664,0.3062972955188523,19,0.6333,78.7,7.17
2004-10-01,22.478709677419356,16.98,28.44,88.89290322580645,272.19,0.8090322580645161,17.843225806451613,23.71,20.393870967741936,0.24743881035632165,25,0.8065,72.04,8.36
2004-11-01,21.787333333333333,14.16,27.12,85.46433333333333,71.14,0.7959999999999999,17.174666666666667,21.564666666666668,19.011666666666667,0.20357374717902743,13,0.4333,91.79,11.58
2004-12-01,20.544838709677418,13.26,29.66,75.01548387096774,0.49,0.7970967741935484,20.182258064516127,21.530645161290323,15.286451612903226,0.06262641396359292,0,0.0,72.71,23.42
2005-01-01,23.143548387096775,14.44,32.61,66.21419354838709,16.490000000000002,0.5993548387096773,19.05806451612903,21.34903225806452,15.166129032258064,0.10731014475234979,3,0.0968,53.04,30.16
2005-02-01,24.968214285714286,14.31,35.91,54.342499999999994,0.86,0.6646428571428571,23.32464285714286,24.540714285714284,12.455357142857142,0.049553220595511704,0,0.0,0.91,43.4
2005-03-01,26.66,17.76,37.09,57.91193548387097,19.18,0.6803225806451613,23.199032258064516,25.675806451612903,15.86741935483871,0.09646334568754322,4,0.129,0.0,38.03
2005-04-01,26.112333333333332,20.23,35.99,73.42666666666668,64.05,0.5513333333333333,20.258,26.047,20.055666666666664,0.2222520827734481,11,0.3667,0.0,20.67
2005-05-01,26.34741935483871,20.64,36.64,73.5,85.34,0.8745161290322581,21.54,25.72483870967742,20.453225806451613,0.16267696590467362,11,0.3548,0.0,22.19
2005-06-01,23.616333333333333,20.08,31.1,88.82166666666667,399.99,1.543,16.224333333333334,25.213,21.509,0.3565092082126945,29,0.9667,39.53,7.19
2005-07-01,22.44645161290323,18.96,26.01,92.63580645161291,392.65,1.6838709677419357,13.705483870967742,24.958064516129035,21.13806451612903,0.4508595062685796,31,1.0,72.96,4.04
2005-08-01,22.384838709677418,19.32,28.33,91.13032258064516,171.31,1.346774193548387,16.440322580645162,25.330322580645163,20.769354838709678,0.3509627629769243,25,0.8065,74.72,5.76
2005-09-01,22.497666666666664,18.84,26.86,91.42866666666667,202.36,1.27,17.003666666666668,25.15533333333333,20.938333333333333,0.32405321601780923,20,0.6667,71.5,5.79
2005-10-01,22.578387096774197,17.78,28.86,91.1325806451613,263.63,0.6512903225806452,15.519032258064515,22.966451612903228,20.95193548387097,0.32427383560874223,27,0.871,69.19,5.99
2005-11-01,21.334,12.9,27.05,87.54733333333334,163.41,0.7076666666666667,15.625333333333334,21.517333333333333,19.000666666666667,0.2738257528813979,18,0.6,95.26,9.04
2005-12-01,20.993548387096773,12.86,26.91,84.3367741935484,18.04,0.6854838709677419,17.41290322580645,20.735806451612902,17.98709677419355,0.16024952940993453,4,0.129,85.53,13.15
