month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2009-01-01,21.87258064516129,13.2,32.87,63.37354838709677,0.89,0.7474193548387097,20.979032258064517,22.181935483870966,13.010645161290322,0.054228957012390056,0,0.0,89.35,34.64
2009-02-01,24.756071428571428,15.17,36.47,54.699999999999996,0.0,0.6292857142857143,23.482857142857142,24.177142857142858,12.558571428571428,0.028716615457338723,0,0.0,6.97,44.0
2009-03-01,26.621935483870967,18.38,37.05,58.65483870967742,23.81,0.5345161290322581,22.300322580645158,25.07032258064516,15.749032258064515,0.11048920456007627,6,0.1935,0.0,36.78
2009-04-01,27.035666666666668,20.49,37.19,65.729,46.09,0.7333333333333333,21.826666666666664,25.578,18.475,0.1466624964161911,10,0.3333,0.0,29.24
2009-05-01,25.09225806451613,19.93,34.59,80.20870967741935,141.02,0.9309677419354838,20.193225806451615,25.00774193548387,20.914516129032258,0.19252102574686536,21,0.6774,0.0,15.98
2009-06-01,22.800666666666665,17.5,29.27,88.68066666666667,325.86,1.4143333333333332,18.17233333333333,26.000333333333334,20.674,0.3010730631658569,29,0.9667,62.84,7.91
2009-07-01,22.052258064516128,17.62,26.04,92.5,746.63,1.7461290322580643,13.538709677419355,24.801612903225806,20.71516129032258,0.4541197892957013,31,1.0,84.22,4.09
2009-08-01,22.373225806451615,18.26,26.85,91.62322580645161,195.7,1.2516129032258063,16.9741935483871,25.36967741935484,20.860967741935486,0.3309259212165907,28,0.9032,75.05,5.6
2009-09-01,22.518666666666665,19.11,28.23,91.60266666666666,258.17,1.1183333333333332,16.215666666666667,24.81566666666667,20.992,0.3465552675057424,27,0.9,70.9,5.49
2009-10-01,22.721612903225807,16.79,28.75,86.25774193548386,121.63000000000001,0.7935483870967742,18.863225806451613,23.19516129032258,20.080322580645163,0.1867603087406995,11,0.3548,65.1,11.18
2009-11-01,22.342666666666666,16.45,28.05,87.26,211.37,0.7086666666666667,15.514000000000001,21.34466666666667,19.941333333333333,0.2731673798294656,18,0.6,75.92,9.26
2009-12-01,21.871935483870967,14.61,27.91,82.68387096774192,38.87,0.6787096774193548,15.716129032258063,19.756451612903227,18.53258064516129,0.20450649032574097,7,0.2258,89.37,13.77
2010-01-01,22.624193548387098,14.35,31.94,70.94225806451612,1.5799999999999998,0.6264516129032258,19.068709677419356,21.089032258064517,16.239677419354837,0.09579968184043075,0,0.0,67.88,26.27
2010-02-01,24.828214285714285,15.06,35.56,59.69642857142857,0.27,0.6196428571428572,22.42178571428571,23.540357142857143,14.769285714285715,0.04751718173956598,0,0.0,4.91,38.39
2010-03-01,27.38032258064516,18.18,37.45,54.62387096774193,3.46,0.6535483870967741,23.481290322580644,25.177096774193547,15.123225806451613,0.06735512306371638,0,0.0,0.0,42.32
2010-04-01,26.761666666666667,21.77,37.22,72.14433333333334,117.65,0.6313333333333334,22.397,25.706333333333337,20.25133333333333,0.12873610913004596,18,0.6,0.0,24.27
2010-05-01,25.391935483870967,20.07,34.12,82.43290322580646,134.3,0.9606451612903226,20.488709677419354,25.215806451612906,21.802258064516128,0.18746561936317474,23,0.7419,0.0,14.27
2010-06-01,23.262333333333334,19.92,30.98,89.45866666666667,491.81,1.417,16.615666666666666,25.355,21.285,0.34467889305199506,29,0.9667,49.65,6.91
2010-07-01,21.879677419354838,18.48,28.03,92.01870967741935,489.12,1.4364516129032259,14.159032258064517,25.180967741935483,20.450967741935486,0.43770897118919816,30,0.9677,89.15,4.49
2010-08-01,22.247096774193547,18.86,26.6,92.78580645161291,278.67,1.3106451612903227,14.925806451612903,25.431290322580644,20.96161290322581,0.4130928371196265,31,1.0,78.65,4.23
