month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2024-01-01,22.818387096774195,16.14,31.33,77.06903225806451,67.72,0.6712903225806451,17.09,20.423548387096773,17.916451612903224,0.16322082352755352,8,0.2581,62.33,19.19
2024-02-01,25.296206896551727,16.18,36.02,59.002758620689654,0.19,0.6937931034482759,22.878275862068968,23.894827586206898,14.770344827586205,0.04254275200230895,0,0.0,0.0,39.25
2024-03-01,27.851935483870967,18.53,38.24,53.085161290322574,1.3,0.6429032258064517,23.417096774193546,24.998709677419356,15.416451612903225,0.06326778156291957,0,0.0,0.0,43.95
2024-04-01,29.160333333333334,22.15,39.52,60.18866666666667,19.74,0.6333333333333333,24.005666666666666,26.394333333333336,18.781,0.09049922331813653,3,0.1,0.0,36.21
2024-05-01,25.88,19.61,37.63,81.58322580645161,254.13,0.7664516129032258,16.600322580645162,24.233870967741936,21.90806451612903,0.3149950083194675,26,0.8387,0.0,12.62
2024-06-01,23.412333333333333,19.99,28.33,88.661,328.88,1.256,15.873333333333333,25.104666666666667,21.278000000000002,0.3677138380646361,29,0.9667,45.36,7.17
2024-07-01,22.581612903225807,19.34,26.67,91.54516129032258,436.69,1.6629032258064516,12.329354838709676,23.93548387096774,21.05838709677419,0.48489218328840966,31,1.0,69.1,4.36
2024-08-01,23.24483870967742,20.0,29.28,91.30741935483871,176.62,1.0538709677419356,15.77774193548387,25.106451612903225,21.655161290322578,0.3715662340999615,29,0.9355,50.15,5.46
2024-09-01,23.128333333333334,18.32,28.2,89.92800000000001,95.24,1.106,17.917333333333332,24.733666666666668,21.248333333333335,0.27558927777253683,21,0.7,53.48,7.3
2024-10-01,23.26516129032258,19.33,29.61,89.55483870967741,201.79,0.6016129032258064,15.208064516129031,22.639032258064514,21.30354838709677,0.32823698721876293,26,0.8387,49.57,7.02
2024-11-01,23.051666666666666,17.74,27.95,85.38366666666666,90.34,0.64,15.509666666666668,20.596999999999998,20.259666666666664,0.24699389878784928,14,0.4667,55.67,11.01
2024-12-01,22.585483870967742,15.69,28.34,85.8532258064516,116.64,0.7038709677419355,15.377096774193548,19.844516129032257,19.856451612903225,0.22512110276666986,8,0.2581,68.99,10.96
