month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2000-01-01,22.934193548387096,14.22,32.79,64.67,2.42,0.6912903225806452,19.44709677419355,21.780645161290323,14.421612903225807,0.10713862559241705,1,0.0323,59.02,31.54
2000-02-01,24.06655172413793,14.84,34.09,65.59344827586207,37.02,0.6782758620689656,20.08448275862069,23.78206896551724,15.753103448275864,0.15547790279549922,8,0.2759,26.67,29.06
2000-03-01,26.370645161290323,15.74,36.8,55.76225806451613,1.93,0.5906451612903225,24.12,25.645806451612902,14.662903225806453,0.05949535860733057,1,0.0323,0.0,41.61
2000-04-01,26.557666666666666,20.99,37.16,69.556,34.64,0.8316666666666667,22.073333333333334,26.136666666666667,19.363666666666667,0.15546486417548777,5,0.1667,0.0,25.71
2000-05-01,25.11225806451613,20.34,34.26,75.79096774193549,74.10000000000001,1.1983870967741934,21.193548387096776,25.830322580645163,19.906774193548387,0.17950895421734891,13,0.4194,0.0,19.86
2000-06-01,22.346666666666668,18.36,27.57,88.95766666666667,378.76,1.7469999999999999,14.790666666666668,25.455,20.299,0.41894847115825307,29,0.9667,75.81,6.42
2000-07-01,21.924193548387095,18.83,27.08,90.1974193548387,200.15,1.5261290322580645,17.15225806451613,25.212903225806453,20.126451612903224,0.3197031729785057,22,0.7097,87.88,6.67
2000-08-01,21.991612903225807,18.65,27.52,90.75064516129032,322.92,1.5948387096774193,14.852903225806452,25.65516129032258,20.30838709677419,0.42105594045089334,29,0.9355,85.95,5.35
2000-09-01,22.67366666666667,19.27,27.95,90.05133333333333,86.43,0.8496666666666667,17.28033333333333,24.866333333333333,20.832333333333334,0.3050711135538011,19,0.6333,66.47,6.91
2000-10-01,22.239677419354837,15.65,28.25,87.72290322580645,162.62,0.775483870967742,17.66032258064516,23.641290322580645,19.889032258064514,0.25298821089400714,20,0.6452,78.87,9.17
