month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2012-01-01,22.390645161290323,13.29,30.9,66.53290322580645,0.15000000000000002,0.6193548387096774,20.76225806451613,22.10741935483871,14.52741935483871,0.06084659944844095,0,0.0,74.55,31.43
2012-02-01,24.541034482758622,14.38,36.85,52.51275862068966,2.76,0.6782758620689656,22.693793103448275,23.989310344827583,11.441379310344828,0.054003938535842066,1,0.0345,13.11,44.92
2012-03-01,26.91,18.04,36.97,56.78290322580645,2.51,0.6819354838709678,23.14,25.285806451612903,15.471612903225807,0.08486209272063883,0,0.0,0.0,39.55
2012-04-01,26.353,20.57,36.43,70.61933333333333,113.21000000000001,0.6603333333333333,21.048000000000002,25.707666666666668,19.310333333333336,0.18125591587464174,17,0.5667,0.0,24.06
2012-05-01,25.211290322580645,20.28,34.41,79.03774193548388,37.47,1.0041935483870967,20.351612903225806,24.904193548387095,20.824516129032258,0.1828037770552957,7,0.2258,0.0,17.13
2012-06-01,22.976333333333333,19.13,31.16,87.34566666666666,355.63,1.4726666666666666,16.720333333333333,25.467666666666666,20.538333333333334,0.3434681884219206,28,0.9333,57.82,8.31
2012-07-01,22.568387096774195,18.58,26.68,90.5725806451613,228.71,1.4125806451612903,16.146129032258063,25.01838709677419,20.843548387096774,0.3546294983044729,31,1.0,69.47,6.08
2012-08-01,22.16774193548387,18.64,27.32,90.69290322580645,321.6,1.3116129032258064,15.315483870967741,25.45709677419355,20.462903225806453,0.3983805770619765,27,0.871,80.92,5.6
2012-09-01,22.255666666666666,18.65,27.48,89.949,158.23000000000002,1.117,18.722666666666665,25.163,20.387,0.25594457470624865,20,0.6667,78.41,7.48
2012-10-01,22.68322580645161,18.54,28.37,87.41483870967743,169.32,0.7274193548387097,17.361290322580647,23.193225806451615,20.28548387096774,0.2514499506251825,22,0.7097,66.19,9.42
2012-11-01,22.051,13.83,28.04,83.16699999999999,95.92,0.6653333333333333,18.875999999999998,21.329333333333334,18.74566666666667,0.11502156654372708,13,0.4333,84.26,14.9
2012-12-01,22.74967741935484,15.32,31.16,71.68548387096774,5.779999999999999,0.7416129032258064,18.373870967741937,20.707741935483874,16.65032258064516,0.11270523724958725,2,0.0645,64.29,25.12
2013-01-01,23.805806451612902,15.32,32.71,59.75322580645161,0.12,0.6164516129032258,21.151935483870968,22.129677419354838,13.853225806451613,0.04418238535319663,0,0.0,34.12,38.47
2013-02-01,24.661785714285713,14.96,34.72,59.6225,31.04,0.7385714285714285,21.46,23.86357142857143,14.379999999999999,0.10072136250710884,6,0.2143,9.66,36.31
2013-03-01,26.384516129032257,16.96,35.99,61.638387096774196,34.89,0.6935483870967742,22.034516129032255,25.08258064516129,16.67290322580645,0.12152116878440256,8,0.2581,0.0,33.7
2013-04-01,27.482000000000003,19.85,38.21,63.6,10.24,0.8019999999999999,22.186,25.668333333333333,18.728,0.1356665151613532,4,0.1333,0.0,31.46
2013-05-01,25.716129032258067,20.34,36.14,76.31,120.56,1.0977419354838711,19.903870967741934,24.910645161290322,20.585483870967742,0.2009893425533844,16,0.5161,0.0,18.93
2013-06-01,22.618333333333332,19.82,27.71,90.86966666666667,637.36,1.7373333333333332,13.695333333333334,24.427666666666667,20.95266666666667,0.4393515549308844,29,0.9667,68.05,5.12
2013-07-01,21.62741935483871,19.17,25.47,93.3283870967742,725.04,1.7593548387096773,12.653225806451612,24.809677419354838,20.460645161290323,0.4899882980106618,31,1.0,96.36,3.4
2013-08-01,22.113225806451613,19.4,28.0,92.08870967741936,292.68,1.305806451612903,15.928064516129032,25.530645161290323,20.68903225806452,0.37611978015035696,28,0.9032,82.48,4.94
2013-09-01,22.227,18.82,27.29,90.85100000000001,183.56,1.1306666666666667,17.066666666666666,25.407333333333334,20.556333333333335,0.3282779250085277,26,0.8667,79.23,6.15
2013-10-01,22.45258064516129,18.17,27.45,90.67225806451613,165.45,0.8193548387096774,17.20741935483871,23.131290322580647,20.74290322580645,0.25609773104438904,24,0.7742,72.78,6.94
2013-11-01,22.368,15.99,27.59,85.35233333333333,87.27,0.584,16.577,20.691,19.581000000000003,0.19883040935672502,15,0.5,75.2,11.74
2013-12-01,20.983870967741936,13.23,28.25,75.71193548387097,18.13,0.7841935483870968,19.03483870967742,20.997096774193547,16.009032258064515,0.09345378009248584,4,0.129,85.25,22.02
2014-01-01,22.955161290322582,15.35,31.89,64.15774193548387,0.8400000000000001,0.7151612903225806,19.836451612903225,21.405161290322578,14.731612903225807,0.07328651516064855,0,0.0,58.42,33.22
2014-02-01,24.799285714285713,15.47,34.79,59.18892857142857,0.67,0.7246428571428571,20.830357142857142,23.25392857142857,14.655,0.10422202085669086,0,0.0,5.73,36.56
2014-03-01,26.82935483870968,17.46,37.51,49.40064516129033,5.930000000000001,0.7296774193548388,23.801935483870967,25.925806451612903,12.890322580645162,0.08192111484384723,3,0.0968,0.0,46.45
2014-04-01,26.860333333333333,20.67,38.09,68.33099999999999,50.86,0.6566666666666666,21.689666666666668,25.317999999999998,19.159333333333333,0.14331042473075795,12,0.4,0.0,27.13
2014-05-01,24.728387096774195,19.56,32.72,84.25064516129032,276.06,0.7841935483870968,19.501935483870966,25.218064516129033,21.55032258064516,0.2266680311092919,20,0.6452,7.76,12.18
2014-06-01,23.715,20.29,28.29,89.91933333333333,301.5,1.3696666666666666,18.276333333333334,25.062666666666665,21.846333333333334,0.27077459169016327,27,0.9,36.71,7.35
2014-07-01,22.425806451612903,18.4,27.46,92.35,645.03,1.614516129032258,14.431290322580645,24.993870967741934,21.05354838709677,0.4226068326428414,30,0.9677,73.55,4.42
2014-08-01,21.955806451612904,19.35,26.84,92.90193548387097,474.73,1.2754838709677419,15.399999999999999,25.199354838709677,20.69741935483871,0.38887324304257664,30,0.9677,86.98,4.34
2014-09-01,22.722666666666665,19.36,28.19,90.604,234.26,1.002,18.473333333333336,25.026,20.992,0.2618343589333758,27,0.9,65.07,6.94
2014-10-01,22.676129032258064,17.53,28.39,88.99032258064516,223.46,0.6629032258064517,16.136451612903226,22.57967741935484,20.614838709677418,0.2853550866465706,26,0.8387,66.4,7.87
2014-11-01,21.796666666666667,15.94,27.63,82.646,75.38000000000001,0.6796666666666666,16.627666666666666,20.906,18.446,0.20464619407506612,11,0.3667,91.52,13.8
2014-12-01,21.80838709677419,14.14,28.32,79.99677419354839,20.9,0.6774193548387096,15.66709677419355,19.970645161290324,17.881290322580647,0.21549370850764837,4,0.129,91.19,15.69
