month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2015-01-01,21.620322580645162,9.31,32.62,57.94483870967742,2.0,2.38,18.77258064516129,20.911612903225805,10.665483870967742,0.10228920494863158,1,0.0323,96.56,37.75
2015-02-01,23.018214285714286,11.81,34.84,46.015,1.4,2.670714285714286,23.485357142857143,24.004285714285714,6.965714285714285,0.021618163423198222,1,0.0357,56.62,52.82
2015-03-01,25.921290322580642,13.48,36.92,48.303870967741936,21.31,2.8332258064516127,23.428709677419352,25.07774193548387,11.412903225806453,0.06575680786200344,5,0.1613,0.0,48.3
2015-04-01,26.955333333333332,18.94,37.07,57.63966666666667,86.71,2.1273333333333335,22.908333333333335,25.712333333333333,16.426333333333336,0.1090527243735172,12,0.4,0.0,37.74
2015-05-01,26.03322580645161,19.36,35.89,67.2709677419355,88.15,2.5016129032258063,20.565483870967743,24.949032258064516,18.583225806451615,0.175700137053606,15,0.4839,0.0,26.98
2015-06-01,24.28033333333333,18.42,32.38,74.80866666666667,75.69,4.3646666666666665,18.873333333333335,25.189666666666668,18.983,0.2507509693128134,14,0.4667,20.56,18.87
2015-07-01,24.81451612903226,18.19,33.4,70.56129032258065,34.06,4.6651612903225805,19.10225806451613,25.575483870967744,18.318387096774195,0.2531027697896172,13,0.4194,5.3,21.99
2015-08-01,24.52032258064516,18.38,32.85,72.66612903225807,81.0,3.7399999999999998,19.608709677419355,25.848709677419354,18.616451612903226,0.24140469980407075,17,0.5484,13.71,20.74
2015-09-01,24.279999999999998,18.07,33.72,74.014,99.26,2.6146666666666665,20.221999999999998,24.853333333333335,18.673000000000002,0.18634656652360526,16,0.5333,20.57,21.14
2015-10-01,23.10258064516129,14.08,31.29,73.99645161290321,97.97999999999999,2.0187096774193547,20.161612903225805,22.943548387096776,17.333225806451615,0.12125131810193335,12,0.3871,54.21,22.85
2015-11-01,21.133,13.34,29.85,85.82133333333333,226.5,2.497,13.342,20.805,18.4,0.35871184811343426,21,0.7,89.51,9.09
2015-12-01,20.709032258064518,10.28,28.81,78.11096774193548,10.370000000000001,2.3525806451612907,16.848064516129032,20.266451612903225,15.969354838709679,0.16867220577467923,2,0.0645,77.4,18.2
2016-01-01,20.766774193548386,10.54,32.12,67.22935483870968,2.63,2.134193548387097,18.731290322580644,20.573548387096775,12.896129032258065,0.08954498416381829,1,0.0323,79.05,29.84
2016-02-01,24.446206896551722,11.76,37.06,53.03034482758621,0.0,2.6479310344827587,22.099310344827586,23.292758620689657,11.596551724137932,0.05123687989459513,0,0.0,15.82,44.56
2016-03-01,27.379677419354838,17.2,37.61,45.95322580645161,23.09,2.293548387096774,23.706774193548387,24.891612903225806,12.217096774193548,0.04759991705976874,3,0.0968,0.0,51.47
2016-04-01,30.95266666666667,20.07,40.38,38.675666666666665,3.83,2.461,24.857666666666667,25.953333333333333,13.355666666666668,0.04221679938350886,1,0.0333,0.0,58.74
2016-05-01,27.47193548387097,20.7,39.32,60.84225806451613,112.48,2.5603225806451615,21.92032258064516,25.70935483870968,17.95451612903226,0.1473795154267934,10,0.3226,0.0,33.39
2016-06-01,23.75766666666667,18.15,32.32,76.49733333333333,138.68,3.955,17.19066666666667,25.074333333333335,18.891000000000002,0.3144118155351422,24,0.8,35.5,16.11
2016-07-01,23.47290322580645,17.72,31.24,77.90483870967742,142.2,3.954516129032258,17.600645161290323,25.019032258064517,18.991935483870968,0.2965097538647997,17,0.5484,43.63,15.54
2016-08-01,23.73709677419355,18.76,31.85,76.67516129032258,41.83,3.956451612903226,19.031612903225806,25.813548387096777,18.912580645161288,0.2627277498687862,10,0.3226,36.08,17.2
2016-09-01,23.569333333333336,17.5,31.9,73.586,33.68,3.306,17.903000000000002,25.071666666666665,17.913,0.285927009240178,11,0.3667,40.88,18.86
2016-10-01,23.897096774193546,15.29,33.59,62.114838709677414,25.68,1.8477419354838711,20.78548387096774,22.97935483870968,14.988709677419354,0.09547139086978496,6,0.1935,31.51,34.27
2016-11-01,23.435,12.6,34.39,51.06666666666667,1.9400000000000002,2.1176666666666666,19.168666666666663,20.908333333333335,10.142333333333333,0.08320446392985281,1,0.0333,44.71,44.86
2016-12-01,21.074193548387097,11.52,31.54,59.413870967741936,60.78,2.4148387096774195,17.279677419354837,20.42290322580645,10.790645161290323,0.15390690401352058,6,0.1935,87.83,34.34
2017-01-01,21.309032258064516,10.6,33.46,57.294838709677414,5.140000000000001,2.5067741935483867,18.926451612903225,21.029677419354837,10.401935483870966,0.10001227144434899,2,0.0645,94.54,38.43
2017-02-01,23.142142857142858,11.45,36.48,43.25642857142857,0.0,2.665,23.65357142857143,24.47392857142857,5.946071428571429,0.03351963459658225,0,0.0,53.08,54.84
2017-03-01,26.345483870967744,13.67,37.49,48.35548387096774,35.12,2.3058064516129035,22.89548387096774,25.149032258064516,12.061935483870968,0.08960775762550988,8,0.2581,0.0,47.02
2017-04-01,29.777,19.44,38.72,40.813,21.65,2.1003333333333334,23.633333333333333,25.329666666666665,13.18,0.06697021937385672,8,0.2667,0.0,55.22
2017-05-01,27.318064516129034,20.72,38.61,63.534838709677416,126.95,2.370967741935484,21.896451612903224,24.993225806451612,18.66483870967742,0.1239045418758632,20,0.6452,0.0,31.95
2017-06-01,24.299333333333333,18.39,33.35,73.115,67.41,4.186333333333334,19.177666666666667,25.747,18.560333333333332,0.25514946725184806,10,0.3333,20.02,20.03
2017-07-01,24.391935483870967,18.15,33.67,71.64225806451613,68.66,4.333870967741936,17.087741935483873,25.133548387096774,18.249354838709678,0.32012218599994857,13,0.4194,17.37,19.28
2017-08-01,23.580000000000002,19.07,32.05,79.10354838709678,198.42000000000002,3.0425806451612902,17.040967741935482,25.166774193548385,19.335483870967742,0.3228783470269301,23,0.7419,40.57,14.15
2017-09-01,22.844,17.68,29.16,85.82966666666667,269.92,2.1593333333333335,17.888333333333332,24.633666666666667,20.157666666666668,0.2738257939676053,23,0.7667,61.6,10.29
2017-10-01,21.949032258064516,15.56,27.63,87.17096774193548,250.76,1.687741935483871,16.861612903225808,22.436451612903223,19.580322580645163,0.24847238796313587,18,0.5806,87.17,9.64
2017-11-01,20.828666666666667,13.69,27.26,86.32600000000001,30.97,2.247,15.474666666666668,20.454,18.275333333333332,0.24344056582249596,5,0.1667,80.82,10.35
2017-12-01,19.087419354838712,10.38,26.9,80.8225806451613,13.08,2.14,17.690967741935484,19.956774193548387,15.331612903225807,0.11353570620373066,2,0.0645,31.07,17.0
