month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2021-01-01,20.898387096774194,10.67,30.23,75.86548387096774,19.36,2.44,16.542258064516126,20.76258064516129,15.53,0.2032658007581879,2,0.0645,82.81,19.23
2021-02-01,21.62642857142857,10.0,33.68,59.457499999999996,17.5,2.52,22.278214285714284,23.57,11.151428571428571,0.05480635190011518,3,0.1071,96.39,38.32
2021-03-01,25.944193548387098,13.15,39.25,44.284838709677416,0.09,2.767741935483871,24.890967741935484,25.82225806451613,9.539032258064516,0.03606540993641405,0,0.0,0.0,53.71
2021-04-01,27.682666666666666,18.97,38.28,52.148,63.93,2.2150000000000003,22.407666666666668,25.074666666666666,15.002999999999998,0.10636233117090288,8,0.2667,0.0,42.76
2021-05-01,26.070645161290326,19.32,35.88,69.54129032258065,161.4,2.86258064516129,21.47225806451613,25.623225806451615,19.22935483870968,0.16200020143015414,12,0.3871,0.0,25.52
2021-06-01,23.873333333333335,17.7,32.41,76.26299999999999,74.46000000000001,3.5146666666666664,19.758666666666667,25.423333333333336,18.938,0.2228136882129278,12,0.4,32.19,18.45
2021-07-01,23.080000000000002,18.08,29.53,82.82096774193548,203.74,3.9429032258064516,16.489677419354837,25.588387096774195,19.760322580645163,0.3555796480258182,20,0.6452,54.86,11.07
2021-08-01,23.142258064516128,17.59,29.59,80.88000000000001,107.12,3.113225806451613,17.640645161290323,25.32935483870968,19.339032258064517,0.3035493689586226,19,0.6129,53.08,13.32
2021-09-01,22.952333333333335,17.67,29.75,82.596,130.32,2.8526666666666665,18.017,24.92,19.549333333333333,0.2770064205457464,19,0.6333,58.5,12.58
2021-10-01,22.815806451612904,17.83,28.71,86.26354838709678,181.44,1.6961290322580644,16.11258064516129,22.69516129032258,20.228709677419356,0.2900433515741596,27,0.871,62.41,9.75
2021-11-01,21.328,16.96,27.68,89.10366666666667,200.97,2.2906666666666666,11.828333333333335,20.324666666666666,19.338666666666665,0.41803063600879053,25,0.8333,95.09,6.34
2021-12-01,19.807419354838707,10.6,27.39,82.75645161290322,13.54,2.071290322580645,15.932903225806452,19.44161290322581,16.43806451612903,0.18047420730392083,4,0.129,51.64,14.13
2022-01-01,20.856774193548386,12.7,30.83,75.72387096774193,2.1999999999999997,1.98,18.486451612903227,20.62483870967742,15.69,0.10368018518228872,1,0.0323,81.62,21.76
