month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2018-01-01,19.79548387096774,10.17,29.7,68.25967741935484,0.0,1.9129032258064516,19.338709677419356,20.490645161290324,12.547096774193548,0.056217628815667275,0,0.0,51.3,29.96
2018-02-01,21.766428571428573,10.56,33.88,55.324999999999996,5.57,2.319642857142857,23.252857142857145,24.183214285714286,9.567142857142857,0.03847119460074122,2,0.0714,92.39,42.96
2018-03-01,25.98,13.73,37.34,44.534193548387094,22.11,2.423548387096774,23.55290322580645,25.177419354838708,10.309032258064516,0.06452274183215889,4,0.129,0.0,51.89
2018-04-01,28.81066666666667,19.48,38.49,48.24633333333334,29.88,2.4829999999999997,23.616666666666667,25.480666666666664,15.153666666666668,0.07315350200151738,9,0.3,0.0,47.97
2018-05-01,26.437419354838706,19.29,36.19,68.13677419354838,154.88,1.8735483870967742,21.32774193548387,24.791290322580643,19.234193548387097,0.1397082742378306,24,0.7742,0.0,27.41
2018-06-01,23.928333333333335,17.49,31.75,74.984,56.64,4.192,17.675666666666665,24.992666666666665,18.651,0.2927658779908774,13,0.4333,30.62,17.69
2018-07-01,23.856451612903225,18.84,31.8,75.02806451612904,59.03,4.781612903225806,15.744516129032258,24.56967741935484,18.648064516129033,0.359189139511068,11,0.3548,32.67,16.0
2018-08-01,23.720967741935485,18.19,31.69,74.0241935483871,54.43,4.7454838709677425,15.573548387096773,24.325483870967744,18.254516129032258,0.35978464109058617,12,0.3871,36.54,16.63
2018-09-01,24.334333333333333,17.02,33.3,72.29233333333333,113.19,2.207666666666667,20.701999999999998,25.12933333333333,18.282666666666668,0.17618188571125382,17,0.5667,19.02,22.83
2018-10-01,23.41322580645161,14.43,32.43,69.07032258064515,62.36,2.0261290322580647,19.626774193548385,22.798709677419353,16.32967741935484,0.13912785103854208,11,0.3548,45.34,26.63
2018-11-01,22.88266666666667,13.09,32.74,66.51166666666667,23.46,2.54,17.113666666666667,20.982666666666667,14.905000000000001,0.18439029039842414,6,0.2,60.5,27.31
