month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2003-01-01,22.095483870967744,11.83,33.82,56.4458064516129,0.02,2.6609677419354836,20.082903225806454,21.281612903225806,10.523548387096774,0.056326072787352244,0,0.0,82.99,41.1
2003-02-01,25.596785714285716,16.13,35.36,49.034642857142856,2.3,2.6485714285714286,22.359642857142855,23.650000000000002,11.645,0.054560555723346615,1,0.0357,0.0,48.18
2003-03-01,27.046451612903226,16.71,36.94,43.97838709677419,13.56,2.740322580645161,24.066129032258065,25.679032258064513,11.398709677419355,0.06281012499214866,6,0.1935,0.0,52.5
2003-04-01,28.493666666666666,18.42,39.09,47.102333333333334,63.66,2.307666666666667,23.824,26.219333333333335,14.256666666666666,0.09135752243891271,7,0.2333,0.0,48.07
2003-05-01,29.141290322580645,20.78,38.87,50.395161290322584,6.54,3.1877419354838707,22.950645161290325,26.092903225806452,16.136451612903226,0.1204257739096033,2,0.0645,0.0,43.63
2003-06-01,25.199666666666666,18.95,38.3,70.098,67.81,4.049333333333333,20.396666666666665,25.759333333333334,18.621666666666666,0.20818344160045554,9,0.3,0.0,23.68
2003-07-01,23.80838709677419,18.83,31.5,76.17290322580645,81.35,4.160967741935484,16.965806451612906,25.225806451612904,18.894193548387097,0.32744245524296667,12,0.3871,34.05,16.03
2003-08-01,23.46451612903226,18.53,31.83,78.23645161290322,114.22,4.07258064516129,17.79,25.350645161290323,19.01838709677419,0.2982427118989146,18,0.5806,43.87,15.27
2003-09-01,23.55933333333333,18.24,31.62,76.35066666666667,64.96,3.091,20.616,25.471,18.569000000000003,0.1906089278002434,12,0.4,41.16,19.14
2003-10-01,22.66548387096774,14.32,30.91,81.41935483870968,182.55,1.8229032258064515,18.16548387096774,22.94516129032258,18.945483870967742,0.20830873049346277,17,0.5484,66.7,14.71
2003-11-01,20.929333333333332,11.98,29.47,78.72766666666666,28.66,2.506333333333333,17.976666666666667,21.513333333333332,16.454,0.16439417415556234,3,0.1,83.7,17.78
2003-12-01,20.52032258064516,9.73,31.15,67.70612903225806,4.3999999999999995,2.515483870967742,18.788709677419355,20.94709677419355,12.888709677419355,0.10303991622520647,1,0.0323,72.01,28.97
2004-01-01,22.043548387096774,11.27,33.44,58.26129032258064,5.42,2.3316129032258064,19.75709677419355,21.25516129032258,11.068709677419355,0.0704800352096644,2,0.0645,84.47,38.8
2004-02-01,23.728620689655173,12.58,36.11,45.15241379310345,0.38,2.606206896551724,23.498620689655173,24.223793103448276,7.564137931034483,0.02993636920098508,0,0.0,36.33,53.21
2004-03-01,27.24258064516129,13.91,38.43,36.05612903225806,3.44,2.8570967741935487,24.871612903225806,26.146129032258063,7.424516129032258,0.04874588232391153,2,0.0645,0.0,60.83
2004-04-01,28.479666666666667,18.78,39.96,50.958,47.15,1.8626666666666667,23.641000000000002,26.082666666666668,15.670333333333334,0.0936126162969021,9,0.3,0.0,44.45
2004-05-01,24.458064516129035,19.23,36.74,76.91612903225807,229.41,3.2870967741935484,18.984516129032258,26.114516129032257,19.554193548387094,0.27302822555740835,22,0.7097,15.48,16.78
2004-06-01,23.579333333333334,18.93,31.27,79.31166666666667,36.23,4.432666666666666,20.199333333333335,25.552666666666667,19.413666666666664,0.20950194369798314,12,0.4,40.59,16.35
2004-07-01,22.46193548387097,17.11,30.99,83.34225806451613,221.44,3.693548387096774,17.80483870967742,25.586129032258064,19.231290322580644,0.304121436766393,18,0.5806,72.52,11.59
2004-08-01,22.59225806451613,17.64,29.17,82.20774193548387,60.53,4.507096774193548,18.447741935483872,25.81,19.123870967741937,0.28524827836172517,15,0.4839,68.79,12.72
2004-09-01,22.304666666666666,17.08,29.42,85.32600000000001,230.96,2.291333333333333,18.85533333333333,25.149,19.519333333333336,0.25025514599652754,23,0.7667,77.01,11.0
2004-10-01,22.04290322580645,16.39,29.04,84.89645161290322,129.98,2.194516129032258,17.887096774193548,23.44967741935484,19.141935483870967,0.2372135251877734,21,0.6774,84.49,11.52
2004-11-01,20.108999999999998,12.15,26.71,83.76266666666668,28.43,2.4916666666666667,17.089333333333332,21.256666666666668,16.912666666666667,0.19604829857299677,6,0.2,60.26,13.05
2004-12-01,19.02,9.96,30.34,72.35387096774193,1.16,2.371935483870968,19.919032258064515,21.14483870967742,12.651612903225805,0.05797189888480381,0,0.0,29.14,26.04
2005-01-01,21.528387096774193,11.03,31.79,63.9858064516129,2.9000000000000004,2.330967741935484,19.316129032258065,20.969354838709677,12.666451612903227,0.07884008922390584,1,0.0323,99.19,33.17
2005-02-01,24.115714285714287,11.89,36.71,46.07607142857143,5.7700000000000005,2.686071428571428,22.935357142857146,24.2575,8.413214285714286,0.0545044978725282,2,0.0714,25.27,50.98
2005-03-01,27.23193548387097,15.5,38.2,42.95548387096774,10.29,2.480645161290323,23.86774193548387,25.586451612903225,10.94516129032258,0.06717264681409008,3,0.0968,0.0,53.21
2005-04-01,26.605666666666664,19.37,36.67,61.43533333333333,81.13,1.9203333333333332,22.430666666666664,26.059666666666665,17.403333333333332,0.1392573453229129,12,0.4,0.0,33.19
2005-05-01,27.419354838709676,20.28,39.09,62.288387096774194,160.88,2.0683870967741935,23.332903225806454,25.82,18.24290322580645,0.09632442967442079,14,0.4516,0.0,34.08
2005-06-01,24.059666666666665,19.1,31.41,78.62966666666667,50.68,3.744666666666667,19.40266666666667,25.377,19.749000000000002,0.23542315219818455,12,0.4,26.87,16.34
2005-07-01,23.113548387096774,18.05,29.58,81.07483870967742,144.0,4.47741935483871,16.958709677419357,25.12290322580645,19.379354838709677,0.32497014676236813,22,0.7097,53.9,12.78
2005-08-01,22.80258064516129,18.77,28.72,82.9358064516129,183.9,3.823225806451613,17.912580645161288,25.34225806451613,19.501290322580644,0.2931734575680046,18,0.5806,62.78,12.06
2005-09-01,22.642999999999997,18.26,28.66,86.19966666666667,172.4,2.872666666666667,18.378333333333334,25.009333333333334,20.044333333333334,0.265141014021432,16,0.5333,67.34,10.14
2005-10-01,21.98032258064516,18.21,27.89,89.6641935483871,431.14,1.6419354838709677,16.125806451612902,22.68967741935484,20.09741935483871,0.28928886235036544,30,0.9677,86.28,7.35
2005-11-01,19.195333333333334,10.8,26.3,87.271,72.66,2.255333333333333,15.437000000000001,21.241,16.842333333333332,0.27324513911774395,15,0.5,34.15,9.25
2005-12-01,18.95709677419355,9.98,26.59,84.74483870967742,19.66,2.084516129032258,16.52064516129032,20.343870967741935,16.074516129032258,0.18793010496939722,7,0.2258,27.35,12.39
