month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2006-01-01,20.203225806451613,10.31,30.41,72.77516129032259,4.18,1.991290322580645,20.641935483870967,21.841290322580647,13.993225806451614,0.05491227033733104,1,0.0323,62.95,25.73
2006-02-01,22.045357142857142,10.34,35.65,51.833928571428565,0.0,2.297857142857143,24.219642857142855,24.935,8.660714285714286,0.028688876793950047,0,0.0,84.42,46.78
2006-03-01,26.79290322580645,17.02,37.66,54.78322580645161,58.06,1.8325806451612903,23.67258064516129,25.488387096774193,15.120322580645162,0.07124053965120103,8,0.2581,0.0,42.0
2006-04-01,29.884333333333334,19.66,40.23,46.57166666666667,23.64,1.759,23.828,25.766333333333332,15.478,0.07522736387275386,3,0.1,0.0,49.41
2006-05-01,26.87548387096774,20.52,39.71,68.07935483870968,153.19,2.8916129032258064,21.733225806451614,25.791935483870965,19.504193548387097,0.1573635169783002,23,0.7419,0.0,26.9
2006-06-01,24.141000000000002,19.11,32.08,79.54733333333334,159.22,3.371,19.069333333333336,25.913,19.981333333333335,0.2641016735486692,22,0.7333,24.54,15.05
2006-07-01,23.541935483870965,18.56,30.28,80.41032258064516,78.04,4.910967741935484,16.791612903225804,24.951612903225808,19.648064516129033,0.32703296703296714,24,0.7742,41.66,13.18
2006-08-01,23.730645161290322,18.76,31.62,78.67032258064516,69.76,4.051935483870968,17.71483870967742,25.69741935483871,19.344193548387096,0.3106374431975095,19,0.6129,36.27,14.7
2006-09-01,23.820333333333334,17.6,32.25,80.00366666666667,109.53999999999999,2.926,18.717333333333332,25.174,19.707,0.2564815550435635,25,0.8333,33.7,14.87
2006-10-01,23.895806451612902,18.3,31.68,78.71483870967741,81.07,2.054193548387097,18.179032258064513,23.408709677419353,19.44193548387097,0.22340733391210887,26,0.8387,31.55,16.53
2006-11-01,22.767999999999997,16.7,30.37,81.104,82.67,1.9566666666666666,16.726333333333333,20.918333333333333,18.925,0.20039837463150345,17,0.5667,63.77,15.11
2006-12-01,21.23032258064516,11.77,31.33,67.48096774193547,1.06,2.4993548387096776,18.754193548387097,20.71548387096774,13.327741935483871,0.09467750474944714,0,0.0,92.29,29.44
2007-01-01,22.729032258064517,11.53,34.13,53.46774193548387,2.44,2.3374193548387097,20.220322580645163,21.669032258064515,9.849354838709678,0.06685622413433756,1,0.0323,64.88,43.42
