month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2015-01-01,22.973548387096777,10.86,33.66,54.00354838709677,1.6400000000000001,1.8083870967741935,18.96161290322581,20.896774193548385,11.141935483870967,0.09260574251312115,1,0.0323,57.9,41.74
2015-02-01,24.395714285714288,13.85,35.57,41.29892857142857,0.62,2.1478571428571427,23.30857142857143,23.925714285714285,7.522142857142858,0.02579412467160247,0,0.0,17.27,57.19
2015-03-01,27.116451612903226,14.96,37.45,45.67225806451613,27.43,2.1248387096774195,23.044516129032257,25.008064516129032,12.150645161290322,0.07851660754595302,7,0.2258,0.0,50.06
2015-04-01,27.53666666666667,19.63,37.38,60.46266666666667,103.44,1.5326666666666666,21.875,25.719333333333335,17.975,0.149472510951554,16,0.5333,0.0,33.63
2015-05-01,25.886774193548387,19.17,36.31,73.13032258064516,140.96,2.094193548387097,19.87516129032258,24.981612903225805,20.058709677419355,0.20440840360006707,21,0.6774,0.0,21.38
2015-06-01,24.476666666666667,18.86,31.53,78.00466666666667,87.1,3.905333333333333,17.604666666666667,25.228333333333335,19.988333333333333,0.3021866948536699,22,0.7333,14.95,15.35
2015-07-01,24.79774193548387,18.47,33.26,74.88064516129033,37.5,4.236129032258065,17.379032258064516,25.514193548387098,19.395806451612902,0.3188484587958632,13,0.4194,5.78,17.11
2015-08-01,24.891935483870967,18.74,33.74,74.69064516129032,65.78,3.500967741935484,19.06483870967742,25.885483870967743,19.41290322580645,0.26349305252663713,17,0.5484,3.09,18.64
2015-09-01,24.898000000000003,18.97,34.94,74.64733333333334,103.44,2.5416666666666665,19.657333333333334,24.895666666666667,19.326666666666664,0.21041145045322474,16,0.5333,2.91,20.02
2015-10-01,24.509677419354837,14.46,33.91,70.76483870967742,63.769999999999996,1.9070967741935483,19.929032258064513,22.943870967741937,17.751935483870966,0.13140061299665395,13,0.4194,14.01,25.39
2015-11-01,22.152333333333335,13.95,31.29,83.54166666666667,144.91,2.1136666666666666,14.344333333333333,20.842,18.894000000000002,0.31175830854364583,20,0.6667,81.36,11.33
2015-12-01,22.418064516129032,12.5,31.48,73.83161290322582,9.57,2.290645161290323,17.449354838709677,20.291935483870965,16.41,0.1400842540338605,3,0.0968,73.77,22.5
2016-01-01,22.978709677419356,11.98,34.47,58.60709677419354,2.6,1.966451612903226,18.626129032258063,20.588064516129034,12.460645161290321,0.09529479968036614,0,0.0,57.75,37.45
2016-02-01,26.402758620689653,13.55,37.72,45.342413793103454,0.0,2.29551724137931,21.49793103448276,23.267241379310345,11.343103448275862,0.07604297888106692,0,0.0,0.0,50.5
