month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2003-01-01,23.516129032258064,13.76,34.62,51.542258064516126,0.0,2.2603225806451612,19.785806451612903,21.249354838709678,10.804193548387097,0.06887495635541119,0,0.0,42.4,45.12
2003-02-01,27.02392857142857,17.51,36.21,44.699999999999996,9.39,2.0414285714285714,21.97214285714286,23.599285714285713,12.160714285714286,0.06894881806350062,3,0.1071,0.0,51.49
2003-03-01,28.010322580645163,17.99,37.7,43.09096774193548,17.75,2.026774193548387,23.79774193548387,25.598387096774193,12.293548387096775,0.07034213345094831,4,0.129,0.0,52.91
2003-04-01,29.10033333333333,20.49,39.55,49.79966666666667,64.38,1.759,23.958333333333332,26.130333333333333,15.920666666666667,0.0831217869398273,12,0.4,0.0,46.03
2003-05-01,29.02548387096774,21.29,39.76,57.04322580645161,10.75,3.124516129032258,23.07967741935484,26.081935483870968,18.057741935483868,0.11510871447300064,3,0.0968,0.0,38.01
2003-06-01,25.293333333333333,18.87,39.58,73.62166666666667,116.1,3.7796666666666665,19.367666666666665,25.781333333333336,19.555999999999997,0.2487717211419116,22,0.7333,0.0,19.82
2003-07-01,23.904516129032256,19.28,30.61,79.94129032258064,96.44,3.7948387096774194,16.24,25.218064516129033,19.878709677419355,0.3560171919770775,25,0.8065,31.3,12.92
2003-08-01,23.72967741935484,19.2,31.87,80.53451612903227,102.04,3.8351612903225805,16.780967741935484,25.40032258064516,19.82677419354839,0.339340369058051,23,0.7419,36.29,12.86
2003-09-01,24.056333333333335,18.37,33.25,77.54366666666667,46.129999999999995,2.978333333333333,20.062,25.53666666666667,19.291666666666668,0.2143845450985511,12,0.4,26.96,17.64
2003-10-01,23.37258064516129,14.6,32.74,81.55064516129033,156.98,1.666774193548387,18.43032258064516,23.001935483870966,19.65290322580645,0.19874905337559245,18,0.5806,46.5,14.78
2003-11-01,22.176666666666666,14.26,31.24,76.692,29.330000000000002,2.274,18.815,21.529,17.073666666666668,0.12606252032142684,5,0.1667,80.67,20.37
2003-12-01,22.0458064516129,11.3,33.49,62.31258064516129,1.86,2.1683870967741936,19.406451612903226,20.999032258064517,12.730967741935485,0.07584066854079297,0,0.0,84.41,34.83
2004-01-01,23.780967741935484,12.01,34.18,50.773548387096774,3.49,1.8993548387096775,19.551612903225806,21.299354838709675,10.787419354838711,0.08205609741321862,1,0.0323,34.83,45.19
2004-02-01,24.996206896551723,13.7,36.78,39.30206896551724,0.36,2.1037931034482757,23.142758620689655,24.174482758620687,7.1944827586206905,0.04267823010869243,0,0.0,0.11,58.11
2004-03-01,28.315483870967743,15.44,39.33,33.97709677419355,4.33,2.2393548387096773,24.68935483870968,26.03290322580645,7.783225806451613,0.05160962553592219,3,0.0968,0.0,62.62
2004-04-01,29.137,19.75,40.42,54.36966666666667,45.32,1.5270000000000001,23.75433333333333,26.087666666666667,17.435666666666666,0.08944200963418225,12,0.4,0.0,41.55
2004-05-01,24.649677419354838,19.68,38.49,79.46000000000001,250.88,2.94741935483871,18.675161290322578,26.162258064516127,20.34032258064516,0.28617930286179305,26,0.8387,10.01,14.66
2004-06-01,23.695666666666668,18.98,30.22,82.32233333333333,79.33,4.109,18.67866666666667,25.496666666666666,20.242666666666665,0.26740750424892135,22,0.7333,37.27,12.95
2004-07-01,22.88032258064516,18.16,30.01,84.43064516129031,208.68,3.52258064516129,16.86193548387097,25.588064516129034,19.894516129032258,0.3410234106123067,24,0.7742,60.56,10.26
2004-08-01,22.971290322580646,18.09,30.2,83.07129032258065,83.34,4.167419354838709,17.40064516129032,25.81,19.690645161290323,0.3258177000662409,18,0.5806,57.96,11.41
2004-09-01,22.891000000000002,17.75,30.22,84.78666666666666,170.55,2.1420000000000003,18.925,25.201999999999998,19.96833333333333,0.2490675343226727,21,0.7,60.26,11.42
2004-10-01,22.675806451612903,16.3,29.42,85.24064516129032,130.43,2.025483870967742,18.88483870967742,23.483870967741936,19.82967741935484,0.19583791208791201,18,0.5806,66.41,11.87
2004-11-01,21.241,12.98,28.18,82.35033333333332,31.05,2.1736666666666666,17.874666666666666,21.282666666666668,17.642,0.16013030948502704,10,0.3333,92.6,14.82
2004-12-01,20.457741935483874,11.13,31.58,68.90354838709678,0.5700000000000001,2.1529032258064515,20.2441935483871,21.188387096774196,12.990967741935485,0.044561841544363934,0,0.0,70.22,29.71
2005-01-01,23.55322580645161,13.32,33.56,56.056451612903224,6.1899999999999995,1.9629032258064516,18.899354838709677,20.970645161290324,12.241290322580646,0.09877093940838977,3,0.0968,41.34,39.6
2005-02-01,25.526785714285715,12.84,37.71,43.31964285714286,3.86,2.2503571428571427,22.953928571428573,24.214642857142856,8.773571428571428,0.05206412884765699,2,0.0714,0.0,53.73
2005-03-01,28.21,16.59,38.98,41.28225806451613,14.69,2.0516129032258066,24.12548387096774,25.602903225806454,11.745806451612903,0.05770514936562143,4,0.129,0.0,55.33
2005-04-01,27.475,20.31,37.59,61.77133333333334,68.14,1.6099999999999999,22.257,26.057333333333336,18.381666666666668,0.14584505961213734,12,0.4,0.0,32.65
2005-05-01,28.23774193548387,20.54,40.64,62.12612903225807,126.30999999999999,1.9445161290322581,22.825161290322583,25.87548387096774,18.905161290322578,0.11788465853840968,14,0.4516,0.0,33.41
2005-06-01,24.604333333333333,20.0,32.03,79.298,82.6,3.5236666666666663,17.900333333333332,25.383,20.422666666666665,0.29479047656568047,22,0.7333,11.3,14.6
2005-07-01,23.515483870967742,18.72,29.78,82.54741935483871,176.34,4.249677419354839,16.29774193548387,25.144193548387097,20.122258064516128,0.35182880675330674,29,0.9355,42.41,11.31
