month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2000-01-01,23.05516129032258,13.18,34.48,55.674838709677424,1.0899999999999999,2.329032258064516,19.87741935483871,21.436129032258062,11.340645161290322,0.07271413952928418,0,0.0,55.57,41.1
2000-02-01,25.574137931034482,13.22,35.43,52.785862068965514,42.45,1.866551724137931,20.990689655172414,23.82137931034483,13.230344827586206,0.11882979647375591,6,0.2069,0.0,41.6
2000-03-01,27.30516129032258,13.49,38.13,41.8416129032258,0.060000000000000005,1.9783870967741934,25.396774193548385,25.93516129032258,10.973870967741936,0.02075896466373961,0,0.0,0.0,56.95
2000-04-01,29.285666666666664,20.41,39.68,50.98533333333333,36.4,2.0156666666666667,24.298000000000002,26.192,16.272333333333332,0.07231215638362853,9,0.3,0.0,45.47
2000-05-01,26.851935483870967,20.2,37.5,64.57451612903226,56.82,2.7312903225806453,22.358064516129033,25.784193548387094,18.598709677419354,0.1328771065043599,13,0.4194,0.0,30.72
2000-06-01,23.565333333333335,18.19,31.62,76.99133333333334,98.96,4.661666666666666,16.539333333333335,25.770666666666667,18.862666666666666,0.3582108857615893,24,0.8,40.99,14.77
2000-07-01,23.482903225806453,18.7,31.86,77.19935483870967,117.68,4.508387096774193,17.78290322580645,25.407096774193548,18.7758064516129,0.3000812574591809,16,0.5161,43.35,15.96
2000-08-01,22.880967741935482,18.1,28.87,82.90709677419355,188.53,3.9106451612903226,16.370645161290323,25.823225806451614,19.603548387096776,0.36604956778094244,27,0.871,60.54,10.84
2000-09-01,23.56566666666667,18.22,29.99,83.28233333333333,154.07999999999998,2.131333333333333,18.925,24.987666666666666,20.276666666666664,0.24262636233875368,20,0.6667,40.98,12.66
2000-10-01,22.482903225806453,13.51,28.96,81.67193548387097,161.54999999999998,1.5893548387096774,18.04064516129032,23.37516129032258,18.873870967741937,0.22821301905800206,17,0.5484,71.92,14.15
2000-11-01,21.206,13.25,28.54,80.76766666666667,30.22,2.200333333333333,18.079666666666665,21.43933333333333,17.338666666666665,0.1567057433377903,7,0.2333,91.6,16.22
2000-12-01,19.9358064516129,9.63,31.25,69.62709677419355,17.64,2.2861290322580645,18.908709677419353,21.299032258064514,12.554193548387097,0.1122268163024217,5,0.1613,55.31,26.96
2001-01-01,22.980645161290322,13.19,34.03,58.40096774193549,3.9199999999999995,2.2251612903225806,18.976451612903226,21.335483870967742,12.30258064516129,0.11056849107952826,2,0.0645,57.7,37.0
2001-02-01,26.377142857142854,14.25,37.54,37.76607142857143,0.44000000000000006,1.7564285714285715,22.485357142857143,23.630714285714284,8.020357142857142,0.04846900220657124,0,0.0,0.0,59.22
2001-03-01,28.89483870967742,15.92,39.16,36.94548387096774,0.89,1.872258064516129,23.40225806451613,25.155806451612904,11.118387096774194,0.06970750035264095,0,0.0,0.0,58.66
2001-04-01,27.101666666666667,18.19,38.31,61.22133333333333,216.83,1.7196666666666667,23.166333333333334,26.340333333333334,17.41,0.1204996140266511,11,0.3667,0.0,34.11
2001-05-01,26.095806451612905,19.39,36.36,71.18129032258064,54.83,2.8251612903225807,23.470967741935485,26.679032258064513,19.628387096774194,0.12024665981500493,14,0.4516,0.0,25.35
2001-06-01,23.911333333333335,18.71,32.72,77.60666666666665,75.12,4.523,16.74833333333333,25.486333333333334,19.31833333333333,0.3428504165631254,20,0.6667,31.1,14.72
2001-07-01,23.49225806451613,18.19,31.1,79.18677419354839,125.96,4.4793548387096775,15.806774193548387,25.47935483870968,19.29516129032258,0.37962423720659355,27,0.871,43.08,12.91
2001-08-01,23.41483870967742,18.45,31.03,80.46483870967741,73.6,4.105483870967742,15.657741935483871,25.932258064516127,19.49258064516129,0.3962059957706182,20,0.6452,45.29,11.8
2001-09-01,23.594333333333335,18.34,31.63,80.99333333333334,173.52,2.106,20.149333333333335,25.122333333333334,19.72533333333333,0.19795135802141517,19,0.6333,40.16,15.24
2001-10-01,22.92806451612903,16.49,28.67,84.7316129032258,102.4,1.8738709677419356,17.63064516129032,23.062903225806455,19.995483870967742,0.2355409469193651,18,0.5806,59.2,11.67
2001-11-01,21.949666666666666,15.57,28.54,81.91900000000001,47.41,1.8123333333333334,18.40266666666667,21.207,18.334666666666667,0.1322362113138743,9,0.3,87.15,15.69
2001-12-01,20.74451612903226,10.23,30.48,71.79903225806451,8.05,2.469032258064516,17.662580645161288,20.838387096774195,14.30258064516129,0.15240173996501505,2,0.0645,78.41,23.9
2002-01-01,23.455483870967743,11.42,35.08,57.90354838709678,1.07,2.068064516129032,19.133225806451613,21.356129032258064,12.774838709677418,0.10408736632227655,0,0.0,44.13,37.71
2002-02-01,24.23428571428571,12.51,36.02,52.65464285714285,7.569999999999999,2.7139285714285712,21.833571428571428,23.988928571428573,10.893571428571429,0.08984799535500021,3,0.1071,21.88,43.09
2002-03-01,28.373225806451615,15.6,39.13,36.342903225806445,1.76,2.214193548387097,24.534516129032255,25.59709677419355,9.556129032258065,0.04151176418696689,1,0.0323,0.0,61.01
2002-04-01,30.581333333333337,21.1,40.95,38.90533333333334,9.68,2.0203333333333333,25.199,26.696666666666665,13.172666666666666,0.05609938818828808,2,0.0667,0.0,57.67
2002-05-01,27.258064516129032,20.25,40.62,66.44,130.79,3.0567741935483874,22.116129032258065,26.39741935483871,19.15064516129032,0.1621859419298074,15,0.4839,0.0,28.12
2002-06-01,24.189333333333334,19.83,31.89,81.57233333333333,146.23,3.4979999999999998,18.961000000000002,25.801666666666666,20.532666666666668,0.26512499192558614,17,0.5667,23.16,13.54
2002-07-01,24.163870967741936,18.15,31.76,77.54129032258065,50.480000000000004,4.183548387096774,17.57935483870968,25.468387096774194,19.49741935483871,0.3097578275407842,17,0.5484,23.89,15.5
2002-08-01,23.64032258064516,18.22,32.57,77.09387096774194,59.33,4.307741935483871,16.4041935483871,25.26516129032258,18.90258064516129,0.35071882740481597,17,0.5484,38.85,14.87
2002-09-01,24.704666666666665,17.61,33.52,73.425,63.82,2.7439999999999998,21.608666666666668,25.767333333333333,18.779666666666667,0.16139297818943876,8,0.2667,8.44,22.29
