month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2015-01-01,24.661935483870966,21.52,27.56,78.43387096774192,6.64,3.694838709677419,17.419677419354837,20.554516129032258,20.587741935483873,0.15251337905491302,1,0.0323,9.66,18.28
2015-02-01,25.558214285714286,22.67,30.3,74.37357142857142,2.8,3.6132142857142857,21.287857142857145,23.43607142857143,20.476785714285715,0.091662729918776,0,0.0,0.0,23.28
2015-03-01,27.928709677419352,24.72,32.67,72.05741935483871,3.21,3.262258064516129,22.259999999999998,24.688709677419357,22.1558064516129,0.09837329326451971,0,0.0,0.0,25.19
2015-04-01,29.301333333333332,26.38,34.46,74.07666666666667,60.04,3.501,22.88,25.584333333333333,24.015333333333334,0.10570270868891118,13,0.4333,0.0,23.18
2015-05-01,29.98032258064516,25.35,35.12,74.03451612903227,94.32000000000001,3.984193548387097,19.424193548387095,24.434516129032257,24.595806451612905,0.20505102512310724,17,0.5484,0.0,20.64
2015-06-01,29.985,26.36,34.64,71.60066666666667,72.69,4.5343333333333335,20.837,24.22533333333333,24.041333333333334,0.13986735648632276,19,0.6333,0.0,24.43
2015-07-01,30.28838709677419,26.44,35.54,68.55096774193548,62.14,3.8529032258064517,21.576451612903227,24.578709677419358,23.549999999999997,0.12214872562144008,21,0.6774,0.0,27.61
2015-08-01,29.489032258064515,25.83,34.54,73.41387096774193,106.21000000000001,3.3038709677419353,21.154193548387095,24.97225806451613,23.995806451612903,0.15289224171338522,22,0.7097,0.0,22.52
2015-09-01,28.908666666666665,26.02,33.55,76.72466666666668,98.44,3.2633333333333336,20.09,23.768666666666668,24.237333333333332,0.15476958460718604,21,0.7,0.0,19.67
2015-10-01,28.26258064516129,25.6,31.71,76.98483870967742,163.5,2.9816129032258067,18.583548387096776,22.82741935483871,23.743548387096773,0.1859111142513954,17,0.5484,0.0,18.74
