month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2024-01-01,25.83516129032258,23.01,28.27,78.79129032258064,75.25,3.902258064516129,16.451290322580647,20.031612903225806,21.833548387096776,0.17873361460916604,4,0.129,0.0,17.42
2024-02-01,26.8,23.52,30.73,77.1348275862069,1.44,3.673448275862069,21.468275862068968,22.891724137931035,22.356206896551726,0.062181785316181126,0,0.0,0.0,21.44
2024-03-01,28.36709677419355,24.94,33.09,70.03290322580645,2.75,3.132903225806452,23.539677419354838,24.74516129032258,22.029999999999998,0.04871594316256034,1,0.0323,0.0,28.51
2024-04-01,30.550333333333334,26.67,35.05,70.921,2.7800000000000002,3.344,24.71466666666667,26.082666666666668,24.290666666666667,0.05244862488498103,0,0.0,0.0,27.55
2024-05-01,30.93,27.37,36.52,73.40322580645162,86.84,3.526451612903226,19.207741935483874,24.03838709677419,25.421935483870968,0.20095546102336292,18,0.5806,0.0,21.25
2024-06-01,30.032333333333334,26.71,35.19,72.68599999999999,111.2,4.275333333333333,19.826,24.292666666666666,24.312666666666665,0.18386893163917772,22,0.7333,0.0,22.29
2024-07-01,29.913870967741936,26.36,35.0,70.87032258064517,96.73,4.5845161290322585,17.471612903225807,23.751612903225805,23.848387096774193,0.2644030965639005,19,0.6129,0.0,21.43
2024-08-01,29.200000000000003,26.45,33.23,78.62129032258065,154.54,3.3400000000000003,20.4358064516129,24.52258064516129,24.995483870967742,0.1666535122336228,25,0.8065,0.0,17.82
2024-09-01,29.45266666666667,26.3,34.24,75.44866666666667,61.81,3.0166666666666666,20.301333333333332,24.179,24.469333333333335,0.16037332671602078,18,0.6,0.0,20.61
2024-10-01,28.46483870967742,25.8,33.43,80.2216129032258,187.17,2.531290322580645,16.739032258064515,21.978709677419356,24.649354838709677,0.2383978630346083,28,0.9032,0.0,15.06
2024-11-01,27.32633333333333,24.08,30.37,83.57366666666667,295.6,4.8773333333333335,13.004999999999999,20.051666666666666,24.258,0.3514254841659048,21,0.7,0.0,10.65
2024-12-01,26.294516129032257,22.21,29.1,85.42677419354838,215.86999999999998,4.409032258064516,13.533548387096776,19.13193548387097,23.62709677419355,0.2926200070815559,19,0.6129,0.0,10.31
