month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2006-01-01,24.373548387096776,20.61,27.26,78.7883870967742,13.57,3.5961290322580646,17.619032258064518,21.261935483870968,20.381290322580643,0.17133450661488037,5,0.1613,17.9,17.58
2006-02-01,24.916071428571428,20.84,29.14,76.1725,0.84,2.9135714285714287,22.174285714285713,24.206071428571427,20.287142857142857,0.08393702878557618,0,0.0,2.4,21.83
2006-03-01,27.726129032258065,24.03,32.96,75.24,31.94,2.8651612903225803,21.782258064516128,25.043225806451613,22.738387096774193,0.13021356622098568,7,0.2258,0.0,21.54
2006-04-01,29.716333333333335,25.97,36.61,72.28166666666667,21.99,3.353666666666667,23.147333333333332,25.09466666666667,23.846999999999998,0.07759948993145971,4,0.1333,0.0,25.57
2006-05-01,30.034193548387094,26.33,35.75,73.52193548387096,49.75,4.459677419354839,21.69645161290323,24.657096774193548,24.50709677419355,0.12007273964179643,10,0.3226,0.0,23.3
2006-06-01,29.729333333333333,26.42,34.04,72.08666666666666,62.64,3.5863333333333336,20.998333333333335,24.747333333333334,23.938333333333333,0.15149106974488824,16,0.5333,0.0,23.68
2006-07-01,30.11741935483871,25.5,35.28,66.54709677419355,66.67999999999999,4.1,19.816129032258065,24.125806451612902,22.930967741935483,0.17863350715336268,15,0.4839,0.0,27.48
2006-08-01,29.61258064516129,25.68,34.3,69.12903225806451,58.63,4.053870967741935,20.569032258064517,24.683548387096774,23.076129032258066,0.16669062585763006,16,0.5161,0.0,25.73
2006-09-01,28.523333333333333,25.36,32.82,76.81400000000001,83.49,4.105,19.142,24.337,23.883333333333333,0.21346098533097757,25,0.8333,0.0,18.24
2006-10-01,27.86225806451613,25.67,33.17,80.75354838709679,389.16,3.312258064516129,16.475806451612904,22.876451612903224,24.135483870967743,0.2797918693684165,28,0.9032,0.0,13.86
2006-11-01,26.359666666666666,23.65,28.5,84.54933333333334,236.58,3.707666666666667,14.716333333333333,20.704,23.53666666666667,0.28920337454920153,24,0.8,0.0,10.98
2006-12-01,25.4941935483871,21.98,28.11,76.49967741935482,67.45,4.5277419354838715,16.017741935483873,19.82032258064516,21.019032258064517,0.1918526113633774,9,0.2903,0.0,18.99
2007-01-01,24.81709677419355,21.66,27.92,77.17806451612903,3.16,3.7861290322580645,17.669032258064515,20.809354838709677,20.480967741935483,0.15090917546388882,0,0.0,5.23,19.38
2007-02-01,25.735000000000003,21.95,30.05,75.16250000000001,22.61,3.413214285714286,20.866071428571427,23.22392857142857,20.8525,0.10152705799129591,3,0.1071,0.0,22.32
2007-03-01,27.567419354838712,23.67,32.83,72.12548387096774,0.48000000000000004,3.2116129032258067,23.622258064516128,24.790967741935482,21.780645161290323,0.047142559725185995,0,0.0,0.0,26.56
2007-04-01,29.296333333333333,26.14,33.46,74.59433333333332,20.240000000000002,3.320333333333333,23.519333333333336,25.496,24.1,0.07752850120280297,8,0.2667,0.0,23.44
2007-05-01,30.70225806451613,27.5,36.89,70.66096774193548,30.05,4.159354838709677,23.339032258064517,24.7441935483871,24.43935483870968,0.05678751613281707,6,0.1935,0.0,27.67
2007-06-01,30.184,25.93,34.85,69.912,70.81,4.145666666666667,18.192,24.185,23.862000000000002,0.24779822203845359,22,0.7333,0.0,22.63
2007-07-01,29.669677419354837,26.02,34.71,71.20645161290322,112.44,3.851290322580645,18.840967741935486,23.98548387096774,23.643870967741936,0.21448456727859577,21,0.6774,0.0,22.62
2007-08-01,28.470000000000002,25.6,33.34,77.27612903225807,143.59,3.747741935483871,20.311612903225804,24.702903225806452,23.940645161290323,0.177764138993719,24,0.7742,0.0,18.68
2007-09-01,28.185333333333332,25.04,32.01,79.99533333333333,114.13,3.428,20.007333333333335,24.298000000000002,24.31833333333333,0.17658517847833843,19,0.6333,0.0,16.47
2007-10-01,27.64548387096774,25.42,32.2,79.42806451612903,309.94,2.8409677419354837,16.69709677419355,22.200645161290325,23.660645161290322,0.24790038069222053,18,0.5806,0.0,15.47
2007-11-01,26.021333333333335,21.5,29.06,78.65100000000001,92.28,3.6766666666666667,17.802333333333333,21.323333333333334,21.932666666666666,0.165124277004846,11,0.3667,0.0,17.82
2007-12-01,25.167096774193546,20.17,28.07,81.4574193548387,231.35999999999999,4.21741935483871,14.429032258064517,19.761290322580646,21.720645161290324,0.2698334965719882,16,0.5161,0.0,13.54
2008-01-01,24.496129032258064,21.01,28.39,80.22645161290322,65.84,3.445806451612903,18.720645161290324,20.78290322580645,20.812903225806455,0.09922858428919534,3,0.0968,14.4,17.81
2008-02-01,25.795172413793104,22.65,28.83,78.70896551724138,13.52,3.148965517241379,20.338620689655173,22.742758620689653,21.735862068965517,0.10571004033113973,5,0.1724,0.0,19.04
2008-03-01,26.66,22.14,30.38,81.06516129032258,150.57,3.040645161290323,19.20935483870968,24.914516129032258,22.991612903225807,0.2289894477892147,17,0.5484,0.0,14.6
