month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2021-01-01,25.51322580645161,22.71,27.83,82.34290322580645,101.9,3.8716129032258064,14.069032258064516,20.254516129032258,22.23677419354839,0.30538788641322523,14,0.4516,0.0,12.26
2021-02-01,25.088214285714287,21.36,28.68,76.19500000000001,24.05,3.5417857142857145,21.482857142857142,23.226428571428574,20.5225,0.07506842574653272,3,0.1071,0.0,22.02
2021-03-01,27.24225806451613,23.68,33.88,75.95064516129031,2.37,2.608064516129032,24.264193548387095,25.085483870967742,22.456774193548387,0.0327396643734329,0,0.0,0.0,23.26
2021-04-01,29.397333333333332,25.91,34.4,76.11333333333333,27.79,3.084,22.509999999999998,24.464,24.544333333333334,0.07987246566383255,9,0.3,0.0,21.98
2021-05-01,30.200967741935486,26.13,34.74,74.02709677419355,94.14,3.864193548387097,21.82967741935484,25.363548387096774,24.863870967741935,0.1393287293169012,14,0.4516,0.0,22.35
2021-06-01,29.973000000000003,26.48,34.38,70.99733333333333,63.86,3.8623333333333334,20.728,24.313,23.857000000000003,0.14745198042199636,17,0.5667,0.0,24.73
2021-07-01,29.085483870967742,25.89,33.46,77.40967741935484,178.93,3.83,19.10258064516129,24.84903225806452,24.609354838709677,0.23125454356631026,26,0.8387,0.0,17.37
2021-08-01,28.78806451612903,25.79,33.86,76.7441935483871,136.42,3.492903225806452,18.581935483870968,24.516451612903225,24.134516129032257,0.2420626044394153,26,0.8387,0.0,17.63
2021-09-01,28.31433333333333,25.26,31.93,80.78733333333334,170.76999999999998,3.4223333333333334,19.205666666666666,24.08833333333333,24.607000000000003,0.2026984017159067,22,0.7333,0.0,15.32
2021-10-01,27.943225806451615,25.74,31.19,83.69451612903227,276.62,2.9754838709677416,16.265483870967742,22.33516129032258,24.894516129032258,0.2717543580929823,30,0.9677,0.0,11.87
2021-11-01,26.723666666666666,23.9,28.64,88.185,661.04,3.869666666666667,10.614333333333333,20.274333333333335,24.60666666666667,0.4764644953389343,30,1.0,0.0,6.19
2021-12-01,25.873548387096776,21.33,29.28,80.07516129032258,85.78,3.9570967741935483,16.339032258064517,19.15258064516129,22.130967741935482,0.14690179037609685,13,0.4194,0.0,17.0
2022-01-01,25.648709677419355,22.37,28.82,79.96516129032258,29.95,3.5987096774193548,16.876774193548385,20.156774193548387,21.89741935483871,0.1627244502768621,5,0.1613,0.0,16.77
2022-02-01,25.611071428571428,22.47,29.39,76.33642857142857,8.24,3.5589285714285714,19.898571428571426,22.429285714285715,21.05785714285714,0.11283080156682923,2,0.0714,0.0,20.99
2022-03-01,27.82677419354839,23.46,33.12,75.49387096774193,23.05,3.455806451612903,20.978387096774195,23.52774193548387,22.840967741935486,0.10835527037402648,6,0.1935,0.0,21.85
2022-04-01,29.324666666666666,26.39,33.82,76.83266666666667,33.26,3.0516666666666667,22.909666666666666,25.378333333333334,24.663999999999998,0.09727457805214423,11,0.3667,0.0,20.91
2022-05-01,30.086451612903225,26.5,35.52,75.17548387096774,114.85,3.6309677419354838,20.159354838709675,23.696129032258067,24.961290322580645,0.14925535680252688,18,0.5806,0.0,21.12
2022-06-01,29.325333333333333,26.53,33.54,74.684,86.91,3.4046666666666665,21.00766666666667,24.088,24.161333333333335,0.1278783349939111,23,0.7667,0.0,22.08
2022-07-01,29.208064516129035,26.28,33.68,74.35354838709678,115.37,3.4761290322580645,18.613225806451613,23.913548387096775,23.998709677419356,0.2216451734743431,26,0.8387,0.0,19.96
2022-08-01,28.54064516129032,25.84,32.93,78.08064516129032,141.53,3.41,19.018064516129034,24.43032258064516,24.213225806451614,0.22153854279451757,23,0.7419,0.0,17.06
2022-09-01,28.504,25.43,32.37,78.43299999999999,116.43,2.978666666666667,19.323,24.338666666666665,24.259999999999998,0.20607811986413926,21,0.7,0.0,17.12
2022-10-01,27.773548387096774,23.21,31.67,79.42096774193548,195.32999999999998,2.777741935483871,15.936451612903225,21.990645161290324,23.78774193548387,0.2753076821522349,25,0.8065,0.0,14.91
2022-11-01,26.312,22.71,29.14,83.13766666666668,221.5,3.9733333333333336,13.822000000000001,19.861666666666668,23.184,0.30408659897625245,21,0.7,0.0,11.73
2022-12-01,25.791290322580643,22.63,28.66,84.28935483870967,134.53,4.5361290322580645,14.118709677419355,19.281290322580645,22.906774193548387,0.2677507863213544,18,0.5806,0.0,11.5
2023-01-01,25.000645161290322,21.11,28.08,75.44064516129032,13.39,3.906774193548387,17.833870967741937,20.7441935483871,20.30290322580645,0.14029576873435234,4,0.129,0.0,21.11
2023-02-01,25.791071428571428,22.86,29.61,72.40464285714286,7.78,3.2064285714285714,21.250357142857144,23.67214285714286,20.241071428571427,0.10230530159017537,3,0.1071,0.0,24.77
2023-03-01,27.77,23.4,32.28,74.45225806451613,46.27,3.55,22.491290322580646,24.311290322580643,22.598387096774193,0.07486233662840824,8,0.2581,0.0,23.64
2023-04-01,29.750666666666667,25.79,34.72,71.79400000000001,27.55,3.207333333333333,23.28933333333333,25.402333333333335,23.799,0.08318133504796155,8,0.2667,0.0,25.86
2023-05-01,30.23774193548387,26.9,36.39,75.74774193548386,92.61,3.443548387096774,20.916774193548385,24.050322580645158,25.240645161290324,0.13029132464187987,13,0.4194,0.0,21.09
2023-06-01,29.984333333333332,26.74,35.22,73.78099999999999,117.77,3.8946666666666667,19.925,24.10666666666667,24.547,0.17346515486725667,19,0.6333,0.0,21.67
2023-07-01,29.46516129032258,25.98,34.62,73.87225806451613,128.04,4.017096774193549,17.926129032258064,24.094193548387096,24.127741935483872,0.2559979649761688,17,0.5484,0.0,19.44
2023-08-01,29.611612903225808,26.36,34.52,75.57064516129033,101.86,3.2158064516129032,21.27516129032258,24.442258064516132,24.62548387096774,0.12957463937390312,22,0.7097,0.0,21.26
2023-09-01,28.6,25.96,32.56,79.25433333333334,139.67,3.825,20.445666666666668,24.204666666666665,24.523666666666667,0.15530063073236555,28,0.9333,0.0,17.52
2023-10-01,28.557419354838707,26.22,32.82,77.84161290322581,60.76,2.934193548387097,17.103870967741937,21.141612903225806,24.198709677419355,0.19098552007201808,20,0.6452,0.0,17.93
2023-11-01,27.502333333333336,25.58,29.91,84.59266666666667,321.15,3.5180000000000002,13.565,20.301333333333332,24.65533333333333,0.33181728622093787,28,0.9333,0.0,10.29
2023-12-01,26.315806451612904,23.2,29.78,83.75032258064515,120.56,4.86,12.85225806451613,19.039677419354838,23.31645161290323,0.3249750097419649,15,0.4839,0.0,10.97
