month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2024-01-01,21.818064516129034,15.28,28.16,83.49806451612903,43.68,0.29193548387096774,16.51967741935484,20.690322580645162,18.598387096774193,0.20157468038665427,9,0.2903,90.91,13.18
2024-02-01,23.479999999999997,14.86,33.06,71.28275862068965,0.88,0.3082758620689655,21.75551724137931,23.526896551724136,17.104137931034483,0.0752916691094565,0,0.0,43.43,26.56
2024-03-01,26.59193548387097,17.18,36.11,61.81677419354838,12.68,0.3835483870967742,23.800967741935484,25.209032258064518,16.75709677419355,0.05585555612427706,4,0.129,0.0,36.05
2024-04-01,27.897333333333332,20.7,37.96,67.40466666666667,44.96,0.3506666666666666,23.628666666666668,25.529999999999998,19.736,0.0744744744744743,16,0.5333,0.0,30.17
2024-05-01,25.51225806451613,21.41,35.75,82.52903225806452,421.9,0.45774193548387093,18.28774193548387,23.70451612903226,21.77225806451613,0.22851232921452302,26,0.8387,0.0,13.48
2024-06-01,22.983999999999998,19.67,27.52,91.00066666666666,270.57,0.4533333333333333,18.490333333333336,24.68,21.31566666666667,0.2507968665586169,29,0.9667,57.6,6.74
2024-07-01,22.240000000000002,19.16,25.92,92.34612903225806,358.58,0.5377419354838711,16.101935483870967,24.29806451612903,20.860967741935486,0.33731612766183416,30,0.9677,78.86,5.07
2024-08-01,22.713225806451614,19.54,28.14,92.63000000000001,318.32,0.4829032258064516,18.896129032258063,25.07161290322581,21.378064516129033,0.24631378502869217,28,0.9032,65.34,5.55
2024-09-01,22.872,20.17,27.97,90.751,112.7,0.47533333333333333,21.240000000000002,25.237333333333332,21.156333333333336,0.15838968723584101,21,0.7,60.8,7.78
2024-10-01,22.960645161290323,17.3,29.28,90.1174193548387,277.12,0.3203225806451613,16.6658064516129,22.874193548387098,21.093225806451613,0.2714144690452688,28,0.9032,58.27,7.2
2024-11-01,22.552333333333333,17.8,27.58,88.53666666666666,151.52,0.27166666666666667,14.287,20.500333333333334,20.37933333333333,0.30308450269101317,19,0.6333,69.93,7.99
2024-12-01,22.284193548387094,16.58,27.87,88.03032258064516,160.52,0.34161290322580645,14.876774193548387,19.7041935483871,19.996451612903225,0.24499451565902142,12,0.3871,77.59,9.04
