month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2003-01-01,21.885483870967743,14.0,32.1,70.06451612903226,3.6300000000000003,1.3564516129032258,19.201290322580647,21.587741935483873,15.149999999999999,0.110546606497116,2,0.0645,88.99,26.63
2003-02-01,24.160357142857144,16.76,33.34,66.61642857142857,53.98,1.2446428571428572,21.356428571428573,23.649642857142858,16.2875,0.09696612754647449,9,0.3214,23.99,30.15
2003-03-01,25.450000000000003,15.47,35.84,61.32741935483871,73.39,1.2596774193548386,23.524193548387096,25.406774193548387,15.825806451612904,0.07409758636888819,10,0.3226,0.0,35.81
2003-04-01,26.834999999999997,19.77,35.79,64.453,57.22,1.115,22.532333333333334,25.763666666666666,18.369666666666667,0.12542210606668303,18,0.6,0.0,31.09
2003-05-01,26.179354838709674,20.44,36.57,72.33193548387096,116.44,1.7509677419354839,21.68548387096774,25.210967741935484,20.11258064516129,0.1398392916549378,12,0.3871,0.0,23.8
2003-06-01,24.613333333333333,18.61,34.64,75.807,155.43,2.1633333333333336,20.281,25.017,19.579333333333334,0.18931126833753054,17,0.5667,11.05,19.61
2003-07-01,23.17225806451613,18.59,30.18,81.98967741935483,140.3,2.0493548387096774,17.67322580645161,24.969677419354838,19.68032258064516,0.2922124899878563,22,0.7097,52.22,12.75
2003-08-01,23.181290322580644,18.9,30.12,81.42096774193548,130.7,2.3048387096774197,19.88225806451613,25.276451612903223,19.56935483870968,0.2134078640070446,21,0.6774,51.96,14.61
2003-09-01,24.037333333333333,18.12,31.79,77.01299999999999,53.0,1.6706666666666665,22.291666666666668,25.460666666666665,19.219,0.12446649734230564,9,0.3,27.5,20.13
2003-10-01,23.01483870967742,16.93,29.29,86.31387096774193,335.25,1.1400000000000001,17.850645161290323,23.08225806451613,20.428709677419352,0.22665082803437908,22,0.7097,56.72,10.58
2003-11-01,21.160666666666668,15.23,26.76,89.96966666666667,100.45,1.338,14.53,21.62066666666667,19.340333333333334,0.3279578181369678,19,0.6333,90.3,6.74
