month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2012-01-01,21.240000000000002,12.4,30.17,71.70645161290322,3.28,1.2029032258064516,19.754193548387097,21.885161290322582,14.928064516129032,0.09737043806379353,1,0.0323,92.57,25.54
2012-02-01,23.2551724137931,13.55,36.32,61.31517241379311,3.55,1.386551724137931,21.983793103448274,23.73862068965517,13.745172413793103,0.07392289590656864,1,0.0345,49.85,35.83
2012-03-01,27.021290322580644,18.31,37.02,51.671290322580646,22.21,1.241290322580645,22.600967741935484,24.510967741935485,14.499354838709678,0.07792429985260052,4,0.129,0.0,44.56
2012-04-01,27.069000000000003,19.28,36.81,61.54933333333334,83.58,1.0970000000000002,22.044333333333334,25.392999999999997,17.666999999999998,0.13187361346302773,11,0.3667,0.0,33.38
2012-05-01,25.81096774193548,19.37,35.67,73.04838709677419,66.32000000000001,1.4709677419354839,21.44741935483871,24.043870967741935,20.01290322580645,0.10798808629387135,11,0.3548,0.0,24.04
2012-06-01,24.43,18.97,34.77,72.016,54.15,2.8643333333333336,19.553333333333335,24.611666666666668,18.482000000000003,0.20552583463127239,16,0.5333,16.29,22.23
2012-07-01,24.410645161290322,19.32,32.42,72.6974193548387,38.91,2.7293548387096775,19.73774193548387,24.969032258064516,18.649354838709677,0.2095111363753811,9,0.2903,16.84,21.58
2012-08-01,24.13064516129032,18.47,33.16,73.25225806451614,98.78,2.313548387096774,19.031290322580645,25.355483870967742,18.442258064516132,0.24942113432228186,18,0.5806,24.84,20.08
2012-09-01,24.516333333333332,18.75,33.97,71.04299999999999,57.82,2.034666666666667,20.52,25.076666666666664,18.161333333333335,0.18170942443174265,18,0.6,13.82,23.7
2012-10-01,23.5258064516129,17.61,35.45,80.98290322580644,197.56,1.275806451612903,17.220967741935485,23.307741935483868,19.491290322580646,0.2611481717275167,22,0.7097,42.12,14.05
2012-11-01,22.807333333333336,14.37,30.81,77.44733333333333,35.03,1.052,18.526333333333334,20.875333333333334,18.09,0.11252514929901325,9,0.3,62.65,20.01
2012-12-01,22.54,15.61,31.04,75.15064516129033,12.0,1.6432258064516128,16.494516129032256,20.541290322580643,17.201290322580647,0.1970068155406891,5,0.1613,70.29,19.95
2013-01-01,22.865483870967743,15.1,31.9,64.5083870967742,2.8600000000000003,1.3093548387096774,20.440967741935484,21.58516129032258,14.44032258064516,0.05300833906207969,1,0.0323,60.99,33.61
2013-02-01,23.857857142857142,15.26,33.44,62.93142857142857,37.63,1.4160714285714284,20.845,23.833928571428572,14.690714285714284,0.1254064583801604,6,0.2143,32.63,32.42
2013-03-01,26.232903225806453,16.23,37.43,57.55903225806451,28.95,1.2770967741935484,22.11032258064516,24.65806451612903,15.421612903225807,0.10332286760858189,9,0.2903,0.0,38.06
2013-04-01,29.027333333333335,20.67,38.35,53.553999999999995,20.24,1.035,22.412,25.03166666666667,17.380666666666666,0.10465410480058612,5,0.1667,0.0,41.59
2013-05-01,27.047096774193548,20.43,37.66,64.0125806451613,59.31,1.7432258064516128,20.921935483870968,24.331612903225807,18.679032258064513,0.1401336373760408,11,0.3548,0.0,30.94
2013-06-01,23.957666666666668,19.45,31.34,73.79299999999999,107.17,3.5003333333333333,16.845333333333333,24.154666666666667,18.601666666666667,0.3026054316626188,24,0.8,29.78,18.28
2013-07-01,23.153870967741934,19.14,30.64,74.55774193548388,66.2,3.6570967741935485,16.59709677419355,24.687741935483874,18.076451612903227,0.327719124026551,21,0.6774,52.75,17.1
2013-08-01,23.659032258064514,18.81,32.45,76.1441935483871,145.34,2.4283870967741934,19.651290322580643,25.19161290322581,18.794193548387096,0.2199272671396012,17,0.5484,38.31,18.61
2013-09-01,23.662,17.44,33.42,78.04633333333332,66.71,1.9193333333333333,20.101,25.023333333333333,19.11,0.19670973757826038,18,0.6,38.23,17.64
2013-10-01,23.600322580645162,15.95,32.85,79.88516129032259,153.72,1.1861290322580647,19.41516129032258,23.00774193548387,19.421612903225807,0.15614659862038027,13,0.4194,39.99,16.97
2013-11-01,22.446666666666665,17.3,29.02,83.304,100.04,1.0893333333333333,15.868333333333334,20.287666666666667,19.187333333333335,0.21783349489837833,21,0.7,72.95,13.06
2013-12-01,21.200322580645164,13.58,29.67,78.13645161290323,50.88,1.2580645161290323,16.513225806451615,20.3141935483871,16.67258064516129,0.1871089656048528,6,0.1935,91.44,17.77
2014-01-01,21.79225806451613,15.21,30.52,71.2432258064516,8.53,1.4116129032258065,18.335806451612903,21.116129032258065,15.425161290322581,0.13166819431714027,2,0.0645,91.65,24.97
2014-02-01,24.021071428571428,14.04,34.35,59.50285714285714,6.68,1.2142857142857142,20.55785714285714,23.13214285714286,14.120357142857143,0.11128608923884531,3,0.1071,27.97,35.99
2014-03-01,25.88193548387097,15.62,37.04,51.3658064516129,5.2,1.5725806451612903,23.15225806451613,25.551290322580645,13.021935483870967,0.09389084573722684,1,0.0323,0.0,44.07
2014-04-01,28.27466666666667,20.23,37.85,52.22266666666667,31.92,1.0833333333333333,22.67,25.128666666666668,16.08833333333333,0.09784310084100489,6,0.2,0.0,43.1
2014-05-01,25.81709677419355,20.24,34.46,74.01516129032258,164.43,1.32,20.299032258064514,24.59967741935484,20.103548387096776,0.17482526652591834,16,0.5161,0.0,21.44
2014-06-01,25.288666666666664,20.01,32.83,73.107,52.55,2.7796666666666665,20.999666666666666,24.569333333333336,19.617,0.1452895208118523,15,0.5,0.0,22.99
2014-07-01,24.072903225806453,19.31,31.59,72.14387096774193,50.55,3.6361290322580646,18.77548387096774,24.81967741935484,18.348387096774193,0.24352425884768858,17,0.5484,26.49,21.07
2014-08-01,23.448064516129033,18.51,29.77,78.39451612903225,168.52,2.3045161290322578,18.559354838709677,25.016129032258064,19.122258064516128,0.25810444874274663,25,0.8065,44.34,16.03
2014-09-01,23.816666666666666,18.29,31.67,78.48166666666665,96.28,1.793,20.729666666666667,25.047,19.390333333333334,0.17236927908864674,17,0.5667,33.81,17.81
2014-10-01,23.07161290322581,17.79,30.7,83.76483870967742,197.79,1.0245161290322582,16.3141935483871,22.526774193548388,19.871612903225806,0.27578651926739495,24,0.7742,55.1,11.76
2014-11-01,21.46466666666667,15.41,27.88,86.00066666666666,152.78,1.1960000000000002,14.311,20.531333333333336,18.840333333333334,0.3029678215410593,20,0.6667,98.99,9.76
2014-12-01,21.050645161290323,14.64,28.67,85.79451612903226,34.17,1.285483870967742,13.84967741935484,20.001290322580644,18.35677419354839,0.30756080252886897,12,0.3871,87.16,9.84
