month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2015-01-01,21.536774193548386,11.56,31.28,65.22032258064516,1.28,1.3248387096774195,19.14032258064516,21.28774193548387,13.440645161290323,0.10087586374105939,1,0.0323,98.95,31.27
2015-02-01,23.345714285714287,13.5,34.06,50.26857142857143,0.39,1.5742857142857143,23.00714285714286,24.15142857142857,10.176428571428572,0.04737962853424804,0,0.0,47.27,47.38
2015-03-01,25.636774193548387,16.14,35.87,53.74032258064516,30.049999999999997,1.5503225806451613,22.557419354838707,25.13290322580645,13.737741935483871,0.10247458671321497,6,0.1935,0.0,41.52
2015-04-01,26.029,19.0,36.14,66.87766666666667,98.82,1.1616666666666666,20.204666666666665,25.725,18.353666666666665,0.21459021703919678,17,0.5667,0.0,26.01
2015-05-01,24.966451612903228,18.19,35.09,76.16032258064517,137.75,1.5838709677419356,18.149354838709677,24.83516129032258,19.904838709677417,0.2692072893530245,22,0.7097,0.96,17.42
2015-06-01,23.726,18.63,30.82,80.24066666666667,90.8,3.0573333333333332,16.630333333333333,25.047,19.750999999999998,0.3360349210151582,18,0.6,36.4,13.12
2015-07-01,23.880967741935482,18.34,32.06,77.25225806451614,34.32,3.2929032258064517,17.15806451612903,25.398387096774194,19.133548387096774,0.3244427510001906,13,0.4194,31.97,15.37
2015-08-01,24.31064516129032,18.6,33.16,75.34,59.839999999999996,2.735161290322581,18.15032258064516,25.84774193548387,19.026451612903227,0.29779852236421733,14,0.4516,19.7,17.32
2015-09-01,24.225666666666665,18.36,34.19,75.875,85.72,2.0613333333333332,19.14966666666667,25.01966666666667,19.012,0.23461543585712574,14,0.4667,22.12,18.46
2015-10-01,23.94516129032258,16.44,32.38,74.7058064516129,80.19,1.4748387096774194,18.030645161290323,23.141290322580645,18.416451612903224,0.22084529816833476,15,0.4839,30.14,19.71
2015-11-01,21.712333333333333,14.04,28.95,85.887,165.99,1.4046666666666667,14.081,21.149,19.002666666666666,0.33420019859094996,24,0.8,93.93,9.4
2015-12-01,21.38064516129032,13.35,29.3,80.54838709677419,28.62,1.656774193548387,17.066451612903226,20.61774193548387,17.331935483870968,0.17224438707658607,9,0.2903,96.59,16.1
2016-01-01,21.387096774193548,11.72,31.97,68.29483870967742,5.23,1.3516129032258064,18.753870967741936,20.94516129032258,14.038387096774194,0.10462036038811029,2,0.0645,96.77,28.39
2016-02-01,24.63241379310345,13.68,36.79,55.19103448275862,0.43,1.6617241379310344,21.589310344827588,23.563103448275864,13.18448275862069,0.08376626227445017,0,0.0,10.5,41.06
2016-03-01,27.753548387096775,18.56,38.26,48.23967741935484,5.2299999999999995,1.4429032258064518,23.10516129032258,24.962580645161292,14.023870967741935,0.07440814638685,1,0.0323,0.0,47.91
2016-04-01,29.425333333333334,21.01,40.27,53.06033333333333,15.899999999999999,1.5479999999999998,23.339333333333332,25.904333333333334,17.004,0.09901818228610404,5,0.1667,0.0,42.29
2016-05-01,26.622258064516128,20.63,39.26,69.55451612903227,94.93,1.7961290322580645,20.014193548387098,25.539032258064516,19.570967741935487,0.21632921145368877,20,0.6452,0.0,23.86
2016-06-01,23.647333333333332,18.26,31.57,79.14033333333333,104.69,3.185666666666667,15.003333333333334,24.946,19.39966666666667,0.3985675726235335,24,0.8,38.65,12.55
2016-07-01,23.226129032258065,18.0,30.28,80.45225806451613,116.41,3.0900000000000003,15.511612903225807,24.863225806451613,19.32967741935484,0.3761222689293684,25,0.8065,50.68,12.2
2016-08-01,23.546774193548387,18.2,31.94,78.27258064516128,48.870000000000005,3.2783870967741935,17.151935483870968,25.693870967741937,19.08451612903226,0.33245031449699314,14,0.4516,41.52,14.5
2016-09-01,23.56566666666667,16.84,31.99,74.94,18.23,2.6966666666666668,17.966,25.172,18.168333333333333,0.2862704592404258,8,0.2667,40.98,17.89
2016-10-01,24.461290322580645,17.79,33.68,69.31193548387097,39.01,1.52,18.835806451612903,23.206451612903226,17.345483870967744,0.18833750347511813,6,0.1935,15.39,24.91
2016-11-01,23.400333333333332,14.73,33.54,60.44433333333333,33.67,1.3153333333333335,18.291333333333334,21.138333333333332,13.731666666666666,0.13468422297563654,6,0.2,45.7,34.23
2016-12-01,22.096129032258066,12.01,31.98,63.374516129032266,62.099999999999994,1.417741935483871,17.64516129032258,20.708387096774196,13.213548387096774,0.14792198890896646,7,0.2258,82.97,31.21
2017-01-01,21.77,12.11,32.05,59.45483870967742,21.0,1.5316129032258063,18.853870967741937,21.322580645161292,11.97709677419355,0.11577912254160361,5,0.1613,92.29,35.85
2017-02-01,23.058214285714286,12.4,35.99,47.15,0.03,1.6589285714285715,23.486428571428572,24.630357142857143,8.502857142857144,0.0464438483288625,0,0.0,55.48,50.4
2017-03-01,25.225161290322582,15.26,35.54,60.04258064516129,63.05,1.3709677419354838,21.520967741935483,25.234516129032258,15.153870967741934,0.14716146599000346,13,0.4194,0.0,34.08
2017-04-01,27.921666666666667,20.47,37.83,59.35633333333333,37.26,1.4186666666666667,22.332666666666668,25.246333333333332,17.572666666666667,0.11540949840900983,10,0.3333,0.0,35.95
2017-05-01,25.734193548387097,19.56,36.09,74.59935483870967,143.85999999999999,1.6058064516129034,19.452903225806452,24.866129032258065,20.176129032258064,0.21769475254589088,24,0.7742,0.0,19.87
2017-06-01,23.78933333333333,18.62,31.54,78.57366666666667,71.54,3.141,16.101333333333333,25.529666666666667,19.359666666666666,0.3693089085900064,21,0.7,34.59,13.51
2017-07-01,23.589032258064517,18.33,31.48,78.17999999999999,58.96,3.1929032258064516,15.887419354838709,24.96741935483871,19.09903225806452,0.3636739492758305,16,0.5161,40.31,13.88
2017-08-01,23.287096774193547,18.64,30.97,81.64225806451613,124.86,2.489032258064516,15.198387096774193,25.14032258064516,19.621612903225806,0.3954577532559185,28,0.9032,48.94,11.1
