month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2003-01-01,19.845483870967744,12.24,28.46,69.48451612903226,0.02,0.7664516129032258,19.399032258064516,20.913548387096775,13.573225806451612,0.07241794175715699,0,0.0,52.73,28.31
2003-02-01,22.905,12.71,32.29,66.74714285714286,4.61,0.6571428571428571,21.962857142857143,23.475357142857145,15.4625,0.0644292647304926,2,0.0714,59.86,31.11
2003-03-01,25.574516129032258,16.7,35.99,58.87935483870968,5.41,0.6477419354838709,23.65064516129032,25.41548387096774,15.307096774193548,0.06943950855460224,2,0.0645,0.0,38.27
2003-04-01,26.959,19.61,36.51,63.80266666666667,45.1,0.6596666666666666,23.517999999999997,26.394000000000002,18.069333333333336,0.10896415852087615,8,0.2667,0.0,32.25
2003-05-01,26.851290322580645,20.21,36.96,65.8383870967742,5.73,1.3525806451612903,24.003225806451614,26.603548387096776,18.608064516129033,0.09774344921245048,2,0.0645,0.0,30.82
2003-06-01,23.392333333333333,18.55,33.97,84.688,907.45,1.6853333333333333,16.812,25.677666666666667,20.296666666666667,0.34526761258162086,27,0.9,45.93,10.03
2003-07-01,22.118709677419353,18.62,26.35,91.95451612903226,608.89,1.73,13.662580645161292,24.656451612903226,20.70258064516129,0.4458821220644992,31,1.0,82.32,4.46
2003-08-01,21.889032258064514,19.06,25.98,92.46225806451612,423.33,1.6180645161290323,14.73516129032258,24.911290322580644,20.567741935483873,0.4084946584655228,31,1.0,88.88,4.46
2003-09-01,21.874666666666666,18.18,27.33,90.00333333333333,130.32,1.1463333333333334,18.052,25.111,20.041333333333334,0.2811118633268289,21,0.7,89.3,7.19
2003-10-01,22.2441935483871,14.09,28.83,87.29451612903226,186.94,0.6438709677419355,18.452903225806452,22.94193548387097,19.831935483870968,0.1956692913385828,18,0.5806,78.74,10.22
2003-11-01,20.554666666666666,12.27,27.2,81.61333333333333,21.34,0.9056666666666667,19.555333333333333,21.610666666666667,17.032333333333334,0.09510735439289242,3,0.1,72.99,16.64
2003-12-01,18.899032258064516,11.11,27.27,73.70903225806451,2.2399999999999998,0.844516129032258,19.756451612903227,20.85483870967742,13.676774193548388,0.05266821345707651,1,0.0323,25.69,24.91
2004-01-01,19.80838709677419,11.47,28.22,70.68548387096774,0.33,0.7329032258064516,19.671290322580646,21.50548387096774,13.589032258064515,0.08528957355213218,0,0.0,51.67,26.81
2004-02-01,22.135517241379308,12.77,33.95,54.61620689655173,0.5,0.7848275862068966,23.16551724137931,24.041034482758622,10.794137931034484,0.03641761930033427,0,0.0,81.84,43.73
2004-03-01,25.854193548387098,15.09,37.01,49.32645161290322,16.86,0.9106451612903226,24.44193548387097,25.919677419354837,11.708387096774192,0.05701235827805484,3,0.0968,0.0,47.78
2004-04-01,26.753,17.59,38.53,64.135,21.939999999999998,0.6703333333333333,24.362333333333332,26.647333333333332,17.97533333333333,0.08574966850966947,4,0.1333,0.0,32.79
2004-05-01,23.57193548387097,19.3,36.49,84.88645161290323,466.69,1.1870967741935483,17.682580645161288,26.22258064516129,20.488709677419354,0.32567351457743887,26,0.8387,40.8,10.19
2004-06-01,22.46033333333333,19.23,27.98,90.11133333333333,571.51,1.8466666666666667,15.332333333333333,25.354666666666667,20.67233333333333,0.3952855490113589,29,0.9667,72.56,5.98
2004-07-01,21.66032258064516,18.0,26.08,91.82903225806452,677.41,1.617741935483871,14.712258064516128,25.631290322580647,20.21741935483871,0.4260040021646929,30,0.9677,95.42,4.69
