month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2021-01-01,20.378064516129033,11.99,27.52,78.97935483870968,55.699999999999996,0.7993548387096775,18.246774193548386,20.698387096774194,16.193225806451615,0.11844463492558255,4,0.129,67.94,18.53
2021-02-01,20.423571428571428,11.32,30.49,69.8625,26.91,0.7917857142857143,21.595,23.063214285714285,14.011071428571428,0.06366043637827712,5,0.1786,69.24,28.22
2021-03-01,24.063870967741938,14.46,34.74,59.321612903225805,1.67,0.7480645161290324,23.716451612903228,25.083548387096776,14.257096774193549,0.05450172970331413,0,0.0,26.75,38.46
2021-04-01,25.856333333333335,17.95,36.22,67.06099999999999,57.2,0.616,22.471,25.409666666666666,17.841333333333335,0.11565152369832998,10,0.3333,0.0,29.13
2021-05-01,24.51258064516129,20.0,34.13,82.10548387096775,199.81,0.970967741935484,19.041935483870965,25.446129032258067,20.819032258064517,0.25167653360039566,29,0.9355,13.93,13.39
2021-06-01,22.978333333333335,17.28,29.66,85.25233333333334,259.59,1.4573333333333334,16.370333333333335,25.634999999999998,20.116666666666667,0.36140693062869766,23,0.7667,57.76,9.42
2021-07-01,22.423548387096773,18.85,27.9,89.05064516129033,471.25,1.8303225806451613,13.10741935483871,25.447741935483872,20.42258064516129,0.4849279991887233,29,0.9355,73.61,5.64
2021-08-01,22.13032258064516,17.64,28.06,87.95838709677419,185.81,1.3948387096774195,15.036129032258065,24.99258064516129,19.87516129032258,0.3983762923190107,29,0.9355,81.99,7.24
2021-09-01,22.258,18.81,28.42,88.73066666666666,197.94,1.2936666666666667,15.872666666666667,24.336333333333336,20.154999999999998,0.3477790409401581,22,0.7333,78.34,7.35
2021-10-01,22.62741935483871,17.52,28.96,89.40709677419355,331.76,0.6361290322580645,15.838064516129032,22.296451612903226,20.660967741935483,0.28965986197716986,28,0.9032,67.79,7.52
2021-11-01,21.501666666666665,17.02,26.54,91.10066666666667,257.16,0.724,13.117666666666667,20.404666666666667,19.904999999999998,0.35712418727742024,21,0.7,99.95,5.72
2021-12-01,19.99774193548387,12.1,26.35,83.91225806451614,15.049999999999999,0.7574193548387097,17.86258064516129,19.799354838709675,16.945806451612906,0.09782006582162972,4,0.129,57.08,14.51
2022-01-01,19.824838709677422,12.47,28.18,82.27193548387096,0.07,0.7035483870967741,19.910645161290322,21.05258064516129,16.414193548387097,0.05424206671467746,0,0.0,52.14,16.77
2022-02-01,21.150714285714287,12.22,29.65,72.09678571428572,0.0,0.6771428571428572,22.44892857142857,23.282857142857143,15.124285714285715,0.03581727819364344,0,0.0,90.02,26.9
2022-03-01,23.942580645161293,13.42,33.49,64.23354838709677,21.0,0.7554838709677419,21.705483870967743,23.919032258064515,15.605483870967742,0.09254339235862918,4,0.129,30.21,32.46
2022-04-01,25.625666666666667,19.04,34.98,71.16433333333333,71.33,0.599,20.654999999999998,24.86433333333333,18.959666666666667,0.16929202472081828,15,0.5,0.0,23.95
2022-05-01,24.092903225806452,17.64,33.09,82.91806451612904,220.94,1.0396774193548388,17.22451612903226,24.72290322580645,20.586129032258064,0.3032971907986586,24,0.7742,25.92,11.9
2022-06-01,22.871666666666666,17.92,30.31,85.27966666666666,258.7,1.2993333333333332,17.073,25.352333333333334,20.015666666666668,0.3265708613276884,28,0.9333,60.81,9.91
