month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2009-01-01,22.208709677419357,13.07,33.15,63.38161290322581,0.87,0.5025806451612903,20.29612903225806,21.634193548387096,13.454516129032257,0.06184952136701172,0,0.0,79.75,34.35
2009-02-01,25.2575,15.74,36.41,56.36035714285714,0.04,0.5039285714285714,22.3775,23.511428571428574,13.716071428571428,0.048228824887592725,0,0.0,0.0,41.53
2009-03-01,26.914193548387097,19.58,37.45,60.33032258064516,17.8,0.4848387096774193,22.398709677419355,24.721612903225807,16.63774193548387,0.09396244633793083,4,0.129,0.0,35.94
2009-04-01,27.476333333333333,21.5,37.03,65.679,28.89,0.581,20.943666666666665,25.103,19.078,0.1656906877000094,7,0.2333,0.0,28.63
2009-05-01,25.676774193548386,20.64,35.92,78.45032258064516,208.11,0.6583870967741936,20.25483870967742,25.14516129032258,20.950645161290325,0.194483643361129,19,0.6129,0.0,17.36
2009-06-01,23.08,18.88,28.57,89.972,557.63,0.8360000000000001,16.048,25.84466666666667,21.197666666666667,0.37905950937653166,30,1.0,54.86,6.23
2009-07-01,22.463870967741936,18.67,26.13,94.09354838709677,1322.87,1.1209677419354838,10.84032258064516,24.42322580645161,21.405161290322578,0.5561469780219781,31,1.0,72.46,2.62
2009-08-01,22.761290322580646,18.98,27.24,92.86483870967741,523.15,0.857741935483871,15.507096774193549,25.00483870967742,21.46451612903226,0.3798361607430819,31,1.0,63.96,4.42
2009-09-01,22.949333333333335,19.73,28.01,92.67433333333334,479.63,0.7476666666666667,14.727333333333332,24.55633333333333,21.607000000000003,0.40026334007520126,29,0.9667,58.59,4.39
2009-10-01,22.677096774193547,16.08,28.68,86.6525806451613,176.63,0.5741935483870968,18.409354838709678,22.956774193548387,20.115806451612904,0.19808616474159002,15,0.4839,66.37,10.7
2009-11-01,22.704,17.33,28.02,87.758,183.17000000000002,0.517,16.305666666666667,21.058666666666667,20.394333333333336,0.22570279853108777,16,0.5333,65.6,9.48
2009-12-01,22.004516129032258,14.15,27.84,84.16387096774193,73.09,0.49483870967741933,16.554516129032258,19.69193548387097,18.984193548387097,0.1593250880497995,9,0.2903,85.59,13.31
2010-01-01,21.881290322580647,13.57,30.64,76.24354838709678,3.23,0.5067741935483872,18.797096774193548,20.66322580645161,16.97451612903226,0.09031160234794544,0,0.0,89.11,21.61
2010-02-01,24.833214285714288,15.1,35.39,64.50392857142857,0.89,0.5075000000000001,21.702499999999997,23.12642857142857,16.21535714285714,0.06157148593137107,0,0.0,4.77,33.31
2010-03-01,27.554193548387094,19.28,37.54,57.892580645161296,4.609999999999999,0.5245161290322581,22.469677419354838,24.61774193548387,16.462258064516128,0.08725676472515231,1,0.0323,0.0,38.43
2010-04-01,26.854333333333333,21.13,37.78,73.31766666666667,86.95,0.45099999999999996,22.16166666666667,25.62933333333333,20.698,0.13530069711788562,19,0.6333,0.0,23.07
2010-05-01,25.836129032258064,21.46,34.76,82.72548387096774,161.39000000000001,0.6274193548387097,20.401612903225807,25.261290322580646,22.26322580645161,0.19237645256033709,25,0.8065,0.0,13.95
2010-06-01,23.695666666666668,20.25,31.03,90.28999999999999,766.01,0.894,14.738666666666667,25.43166666666667,21.853333333333335,0.4204600563601809,30,1.0,37.27,5.63
2010-07-01,22.390967741935484,18.97,27.73,93.40709677419355,1267.6299999999999,0.9548387096774194,11.728387096774194,25.183870967741935,21.20225806451613,0.5342897399769437,31,1.0,74.54,3.07
2010-08-01,22.591290322580647,19.38,26.72,93.95903225806451,726.79,0.8883870967741935,13.259354838709676,25.438709677419357,21.508709677419354,0.4787725082424551,31,1.0,68.82,3.15
2010-09-01,22.829666666666665,19.04,28.58,91.01166666666667,525.85,0.5950000000000001,16.298666666666666,24.87066666666667,21.145333333333333,0.3446630568809308,28,0.9333,62.01,5.89
2010-10-01,23.033870967741933,19.12,28.35,91.68354838709678,403.21,0.5529032258064517,15.716774193548385,22.97451612903226,21.49774193548387,0.31590401707361604,28,0.9032,56.18,5.69
2010-11-01,22.445,18.32,27.99,90.34833333333333,252.19,0.4453333333333333,15.360999999999999,20.91,20.657666666666668,0.26537541846006696,27,0.9,73.0,7.09
2010-12-01,21.156451612903226,13.01,27.14,84.97548387096774,19.47,0.4670967741935484,17.021612903225805,20.04064516129032,18.284193548387094,0.1506454624472846,5,0.1613,90.18,12.76
2011-01-01,21.081612903225807,12.14,29.45,73.51064516129033,1.6199999999999999,0.5241935483870968,20.697741935483872,21.80064516129032,15.460967741935484,0.05059039389186448,0,0.0,88.05,25.15
2011-02-01,22.986428571428572,14.02,33.39,63.71892857142857,5.28,0.5346428571428572,22.365714285714287,23.804285714285715,14.225,0.06043329532497155,2,0.0714,57.53,34.09
2011-03-01,26.516129032258064,16.63,36.29,56.71935483870968,1.66,0.545483870967742,24.118709677419353,25.49806451612903,14.965483870967741,0.054096452608673684,0,0.0,0.0,40.94
2011-04-01,26.016333333333332,19.03,36.5,71.73766666666667,110.06,0.5,21.87366666666667,25.561,19.33133333333333,0.14425622367408675,17,0.5667,0.0,24.19
2011-05-01,25.80354838709677,20.57,34.64,77.58806451612904,110.2,0.6774193548387096,22.036129032258064,25.558387096774194,20.958064516129035,0.13781221996440796,13,0.4194,0.0,19.32
2011-06-01,23.380999999999997,19.78,27.61,90.693,657.37,1.0203333333333333,12.600999999999999,24.812333333333335,21.654333333333334,0.4921477222349101,30,1.0,46.26,4.73
2011-07-01,22.080322580645163,18.04,25.96,93.61225806451613,1008.0,0.9680645161290323,11.485161290322582,24.216451612903228,20.931935483870966,0.5257289765688482,31,1.0,83.42,3.03
2011-08-01,22.226774193548387,18.67,26.07,93.4990322580645,820.08,0.8980645161290323,12.833225806451612,25.023870967741935,21.054516129032258,0.48716064660839975,31,1.0,79.24,3.33
2011-09-01,22.561,18.57,27.95,91.47966666666666,445.51,0.7230000000000001,16.754,24.810333333333332,20.966,0.3247168518493637,23,0.7667,69.69,5.75
2011-10-01,23.065806451612904,17.21,28.44,89.22225806451613,223.29,0.46516129032258063,17.967741935483872,22.903870967741934,21.021612903225805,0.21551505591391784,24,0.7742,55.26,8.45
2011-11-01,21.929333333333332,13.88,27.78,83.24833333333332,102.99000000000001,0.5943333333333334,17.47533333333333,21.236,18.695666666666668,0.17708921956426205,13,0.4333,87.73,13.79
2011-12-01,21.06,12.38,29.67,74.26677419354839,2.76,0.5854838709677419,18.30806451612903,20.14516129032258,15.755161290322581,0.09119295436349095,0,0.0,87.43,23.39
