month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2021-01-01,23.114838709677418,15.62,30.89,75.44258064516129,61.85,0.4587096774193548,17.90838709677419,20.69483870967742,17.820967741935487,0.13464476104373857,8,0.2581,53.86,21.25
2021-02-01,23.96,14.56,34.71,64.16285714285713,20.64,0.5153571428571428,21.93357142857143,23.09357142857143,15.335357142857143,0.05023042900003094,6,0.2143,29.71,34.04
2021-03-01,26.870322580645162,17.65,36.89,58.85193548387097,13.1,0.4790322580645161,23.166129032258063,24.768709677419356,16.136774193548387,0.06470182201789465,4,0.129,0.0,38.49
2021-04-01,27.063,20.47,37.66,69.04633333333332,82.55,0.46266666666666667,21.211000000000002,24.903666666666666,19.535,0.14827803134745876,14,0.4667,0.0,26.36
2021-05-01,24.967741935483872,19.91,33.21,85.89,293.81,0.6012903225806452,17.376451612903224,24.90032258064516,22.1,0.30215957818916717,30,0.9677,0.92,9.85
2021-06-01,23.544666666666668,18.67,28.76,89.73866666666666,373.27,0.754,15.995333333333333,25.223,21.595000000000002,0.365843344037849,27,0.9,41.58,6.51
2021-07-01,22.93064516129032,19.56,27.45,92.94806451612902,621.1,0.9432258064516129,13.061290322580644,25.28838709677419,21.651935483870968,0.48350639079521385,31,1.0,59.12,3.64
2021-08-01,22.835483870967742,18.36,28.04,91.01193548387097,263.13,0.753225806451613,14.507096774193549,25.035806451612903,21.151612903225807,0.4205460566156859,30,0.9677,61.84,5.21
2021-09-01,23.033,20.13,28.45,91.24566666666666,291.9,0.7076666666666667,16.033,24.687333333333335,21.39333333333333,0.3505576408954659,26,0.8667,56.2,5.69
2021-10-01,23.546774193548387,19.78,28.96,91.29225806451613,493.0,0.44516129032258067,16.287096774193547,22.925806451612903,21.925806451612903,0.28957365977205585,30,0.9677,41.52,6.19
2021-11-01,22.695666666666668,18.96,27.62,91.73266666666667,330.79,0.454,13.292,20.435333333333332,21.178333333333335,0.3495579551756761,27,0.9,65.84,5.38
2021-12-01,21.741290322580646,14.43,27.35,84.04193548387097,18.27,0.5029032258064516,18.311935483870965,19.87548387096774,18.687419354838706,0.07866718602914935,4,0.129,93.11,14.7
2022-01-01,21.75483870967742,13.9,30.45,80.11,1.95,0.5041935483870968,20.153548387096773,21.199354838709677,17.76290322580645,0.04933199427858426,0,0.0,92.72,18.91
2022-02-01,24.000357142857144,14.4,33.4,67.94,0.72,0.49392857142857144,21.763571428571428,22.741785714285715,16.48357142857143,0.043013961084850116,0,0.0,28.56,30.68
2022-03-01,26.42032258064516,16.73,36.3,61.185806451612905,28.41,0.5293548387096775,21.627741935483872,23.856774193548386,16.549999999999997,0.09343393369030228,7,0.2258,0.0,35.19
2022-04-01,26.720333333333333,19.85,36.43,72.84266666666666,68.97,0.42433333333333334,20.654,24.841333333333335,20.330333333333332,0.16856314744243472,20,0.6667,0.0,22.58
