month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2012-01-01,22.30483870967742,12.95,31.1,66.70870967741935,0.24,0.5432258064516129,20.07935483870968,21.555806451612902,14.547741935483872,0.0684943806773115,0,0.0,77.0,31.01
2012-02-01,25.00413793103448,15.31,37.63,53.13,2.01,0.5172413793103449,22.09793103448276,23.53655172413793,12.31793103448276,0.06112283169245192,0,0.0,0.0,44.01
2012-03-01,27.11967741935484,16.12,37.27,56.31548387096774,0.55,0.5664516129032258,23.08967741935484,24.948064516129033,15.443870967741935,0.0744902313192568,0,0.0,0.0,40.43
2012-04-01,26.466666666666665,21.29,36.5,71.80933333333334,129.97,0.5253333333333333,21.477666666666668,25.389666666666667,19.832,0.154078430857698,22,0.7333,0.0,23.85
2012-05-01,25.830645161290324,19.98,34.67,76.12193548387096,21.74,0.7403225806451613,20.003870967741936,25.210322580645162,20.710645161290323,0.2065206264714915,6,0.1935,0.0,18.95
2012-06-01,23.337333333333333,19.0,31.66,88.568,717.11,0.904,14.144333333333332,25.029333333333334,21.110666666666663,0.43488972938418924,30,1.0,47.5,6.46
2012-07-01,22.714193548387097,19.47,26.36,93.17,571.55,0.9496774193548387,13.48709677419355,24.903548387096773,21.482580645161292,0.4584267043173015,31,1.0,65.31,3.7
2012-08-01,22.436129032258062,19.5,27.98,92.78677419354838,905.38,0.8706451612903227,13.19032258064516,25.36064516129032,21.119032258064518,0.47989010150347244,31,1.0,73.25,3.75
2012-09-01,22.589,18.42,27.64,90.91766666666668,363.52,0.712,17.361,25.044,20.87933333333333,0.3067800670819357,23,0.7667,68.89,6.3
2012-10-01,22.937419354838706,16.76,28.34,87.59032258064516,181.15,0.48258064516129034,18.14,23.06,20.559677419354838,0.21335646140503028,27,0.871,58.93,9.76
2012-11-01,21.950666666666667,13.51,27.93,84.09666666666666,135.35999999999999,0.5286666666666666,18.311666666666667,20.984666666666666,18.875,0.12737872097086755,14,0.4667,87.12,13.88
2012-12-01,22.096774193548388,15.31,30.02,76.82774193548387,7.3500000000000005,0.5545161290322581,18.253870967741936,20.359354838709677,17.43903225806452,0.10341604081503308,1,0.0323,82.95,20.78
