month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2006-01-01,21.966129032258067,13.22,30.73,69.18967741935484,4.95,0.5029032258064516,20.306451612903224,21.656129032258065,14.973870967741936,0.0623231149641017,3,0.0968,86.68,28.89
2006-02-01,23.67178571428571,12.88,35.18,52.43285714285714,0.01,0.5371428571428571,23.558214285714286,24.59857142857143,10.78,0.04229339682908417,0,0.0,37.95,45.56
2006-03-01,26.623548387096776,16.83,37.3,60.86096774193548,17.84,0.5458064516129033,23.767096774193547,25.701612903225808,16.873548387096776,0.0752682773768435,7,0.2258,0.0,36.19
2006-04-01,27.63533333333333,19.8,37.34,62.44566666666667,10.54,0.659,23.108333333333334,25.958333333333332,18.513666666666666,0.10979133226324234,4,0.1333,0.0,33.43
2006-05-01,25.859354838709677,21.23,36.54,77.88483870967741,534.5,0.8016129032258065,18.796129032258065,25.931612903225805,20.94645161290323,0.27516544757924066,20,0.6452,0.0,16.03
2006-06-01,23.185333333333332,20.04,27.69,91.50666666666666,739.0799999999999,0.8190000000000001,15.014333333333333,25.547666666666665,21.612000000000002,0.41230118862779375,25,0.8333,51.85,4.99
2006-07-01,22.635806451612904,19.21,26.22,93.00161290322582,656.95,1.1622580645161291,13.643548387096773,24.328387096774193,21.38,0.4391922352753985,31,1.0,67.55,3.92
2006-08-01,22.59193548387097,19.79,27.59,92.26677419354839,458.25,0.9277419354838711,15.105806451612905,25.350645161290323,21.174193548387095,0.4041253642459949,28,0.9032,68.8,4.61
2006-09-01,22.778333333333332,17.28,28.79,91.72666666666667,476.66999999999996,0.7436666666666666,16.601666666666667,25.179666666666666,21.240000000000002,0.34067170600616903,27,0.9,63.48,5.45
2006-10-01,22.96516129032258,18.77,28.12,90.1032258064516,233.9,0.49806451612903224,17.17225806451613,23.346451612903227,21.10967741935484,0.2644596125680494,31,1.0,58.14,7.28
2006-11-01,22.750999999999998,18.02,28.01,88.683,179.56,0.43233333333333335,16.51033333333333,20.965666666666667,20.641666666666666,0.21250616086617813,22,0.7333,64.26,8.91
2006-12-01,20.315806451612904,12.18,27.28,78.77935483870968,0.91,0.61,19.090645161290322,20.716451612903228,16.164193548387097,0.0784790021955436,0,0.0,66.17,19.56
2007-01-01,21.61258064516129,12.87,32.2,66.85806451612903,1.68,0.5241935483870968,19.809032258064516,21.547096774193548,14.214516129032257,0.08066351278519668,0,0.0,96.78,30.47
2007-02-01,23.52285714285714,14.52,34.18,63.12892857142857,1.49,0.5403571428571429,22.271428571428572,23.684285714285714,14.414642857142857,0.05965377887689238,1,0.0357,42.2,34.67
2007-03-01,26.979032258064517,17.27,37.18,60.24741935483871,4.13,0.5545161290322581,22.870645161290323,24.732580645161292,16.90967741935484,0.07528270141252891,1,0.0323,0.0,36.76
2007-04-01,27.428,20.95,37.69,66.78266666666667,78.10000000000001,0.4856666666666667,22.823666666666668,25.67,19.305666666666664,0.1108817036748474,14,0.4667,0.0,29.53
2007-05-01,25.42548387096774,20.29,33.55,80.20806451612903,173.29,0.6609677419354838,20.614838709677418,26.17096774193548,21.245483870967742,0.21230124491556757,20,0.6452,0.0,15.59
2007-06-01,23.514333333333333,19.62,31.11,91.61066666666667,1040.52,0.895,14.052,25.459666666666667,21.933,0.4480681862815695,28,0.9333,42.45,4.63
2007-07-01,22.78774193548387,19.25,26.22,94.43064516129031,750.57,0.9819354838709677,11.557741935483872,24.702903225806452,21.800645161290323,0.5321302184672038,31,1.0,63.21,2.61
2007-08-01,22.343548387096774,19.68,26.51,93.72064516129032,701.7,0.8541935483870968,13.270645161290322,25.473548387096773,21.21677419354839,0.47904214365312536,31,1.0,75.9,3.27
2007-09-01,22.653666666666666,18.8,27.69,92.88566666666667,654.3,0.7493333333333333,14.475333333333333,25.004666666666665,21.362333333333332,0.421094728983923,30,1.0,67.04,4.12
2007-10-01,22.66322580645161,17.93,28.26,89.73709677419355,226.87,0.492258064516129,16.548709677419353,22.74483870967742,20.71741935483871,0.2724191237997987,27,0.871,66.76,7.47
2007-11-01,21.194000000000003,11.55,27.52,82.40166666666667,65.78999999999999,0.506,19.738333333333333,21.677,17.792666666666666,0.08943426980978297,8,0.2667,91.26,16.02
2007-12-01,21.36935483870968,13.56,28.81,78.44064516129032,12.66,0.6116129032258065,17.95193548387097,20.510645161290324,17.07709677419355,0.1247503263450922,3,0.0968,96.27,18.87
2008-01-01,22.063548387096777,13.43,31.75,64.93935483870968,0.12,0.5587096774193548,20.557741935483868,21.69709677419355,13.749354838709678,0.05251185679665804,0,0.0,83.9,33.22
2008-02-01,24.648275862068964,15.76,35.45,61.96344827586207,5.57,0.5137931034482759,20.216206896551725,22.888620689655173,15.290689655172415,0.11675731051418414,1,0.0345,10.05,33.6
2008-03-01,24.5841935483871,15.91,35.47,67.82612903225807,223.71,0.5248387096774193,20.639032258064514,25.771612903225805,15.894838709677419,0.19915636108746815,15,0.4839,11.88,25.77
2008-04-01,25.545666666666666,19.23,35.06,75.12133333333333,42.88,0.457,22.628666666666668,25.817666666666664,19.926666666666666,0.12352007023614309,8,0.2667,0.0,21.81
2008-05-01,25.304516129032258,20.68,33.67,77.61806451612902,70.73,0.6900000000000001,21.661290322580644,26.018709677419356,20.471612903225807,0.16747253837189124,16,0.5161,0.0,18.63
