month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2005-11-01,20.262,10.59,27.44,86.13566666666667,78.59,1.9466666666666665,16.324666666666666,21.235666666666667,17.65666666666667,0.23126187075203675,16,0.5333,64.63,10.66
2005-12-01,20.075161290322583,10.56,27.64,83.06612903225808,12.379999999999999,1.6861290322580647,17.610645161290325,20.40064516129032,16.798709677419353,0.1367603807596216,6,0.1935,59.29,14.62
2006-01-01,20.203225806451613,10.31,30.41,72.77516129032259,4.18,1.991290322580645,20.641935483870967,21.841290322580647,13.993225806451614,0.05491227033733104,1,0.0323,62.95,25.73
2006-02-01,22.045357142857142,10.34,35.65,51.833928571428565,0.0,2.297857142857143,24.219642857142855,24.935,8.660714285714286,0.028688876793950047,0,0.0,84.42,46.78
2006-03-01,26.79290322580645,17.02,37.66,54.78322580645161,58.06,1.8325806451612903,23.67258064516129,25.488387096774193,15.120322580645162,0.07124053965120103,8,0.2581,0.0,42.0
2006-04-01,29.884333333333334,19.66,40.23,46.57166666666667,23.64,1.759,23.828,25.766333333333332,15.478,0.07522736387275386,3,0.1,0.0,49.41
2006-05-01,26.87548387096774,20.52,39.71,68.07935483870968,153.19,2.8916129032258064,21.733225806451614,25.791935483870965,19.504193548387097,0.1573635169783002,23,0.7419,0.0,26.9
2006-06-01,24.141000000000002,19.11,32.08,79.54733333333334,159.22,3.371,19.069333333333336,25.913,19.981333333333335,0.2641016735486692,22,0.7333,24.54,15.05
2006-07-01,23.541935483870965,18.56,30.28,80.41032258064516,78.04,4.910967741935484,16.791612903225804,24.951612903225808,19.648064516129033,0.32703296703296714,24,0.7742,41.66,13.18
2006-08-01,23.730645161290322,18.76,31.62,78.67032258064516,69.76,4.051935483870968,17.71483870967742,25.69741935483871,19.344193548387096,0.3106374431975095,19,0.6129,36.27,14.7
2006-09-01,23.820333333333334,17.6,32.25,80.00366666666667,109.53999999999999,2.926,18.717333333333332,25.174,19.707,0.2564815550435635,25,0.8333,33.7,14.87
2006-10-01,23.895806451612902,18.3,31.68,78.71483870967741,81.07,2.054193548387097,18.179032258064513,23.408709677419353,19.44193548387097,0.22340733391210887,26,0.8387,31.55,16.53
2006-11-01,22.767999999999997,16.7,30.37,81.104,82.67,1.9566666666666666,16.726333333333333,20.918333333333333,18.925,0.20039837463150345,17,0.5667,63.77,15.11
2006-12-01,21.23032258064516,11.77,31.33,67.48096774193547,1.06,2.4993548387096776,18.754193548387097,20.71548387096774,13.327741935483871,0.09467750474944714,0,0.0,92.29,29.44
2007-01-01,22.729032258064517,11.53,34.13,53.46774193548387,2.44,2.3374193548387097,20.220322580645163,21.669032258064515,9.849354838709678,0.06685622413433756,1,0.0323,64.88,43.42
2007-02-01,24.789285714285715,13.73,36.08,44.675000000000004,0.21000000000000002,1.9610714285714288,22.817857142857143,23.961071428571426,9.41,0.04771131746433932,0,0.0,6.02,52.69
2007-03-01,28.66548387096774,18.68,38.42,36.22451612903226,2.71,1.9238709677419354,23.81096774193548,25.126129032258063,10.25,0.052342375884248504,1,0.0323,0.0,60.44
2007-04-01,28.70633333333333,20.55,38.89,52.166000000000004,90.59,1.7286666666666666,24.220000000000002,26.005999999999997,15.971,0.06867645927862776,12,0.4,0.0,44.55
2007-05-01,26.72483870967742,20.21,36.93,69.85548387096775,105.59,2.3567741935483872,22.830322580645163,26.093225806451613,19.793548387096774,0.12504790515397635,15,0.4839,0.0,26.38
2007-06-01,24.569333333333336,18.6,33.41,78.76733333333333,118.02000000000001,3.513,17.798000000000002,25.616,20.238,0.3051998750780761,24,0.8,12.3,14.75
2007-07-01,23.448387096774194,18.79,29.28,83.58548387096775,199.81,3.737741935483871,15.532903225806452,25.128387096774194,20.284193548387094,0.38185832755654836,28,0.9032,44.33,10.15
2007-08-01,22.80806451612903,18.23,28.5,85.52935483870968,171.49,3.2745161290322584,16.609354838709677,25.845483870967744,20.067419354838712,0.35735949376567944,23,0.7419,62.63,9.3
2007-09-01,22.912333333333333,17.34,28.91,86.94733333333333,202.1,2.7786666666666666,16.937333333333335,25.093999999999998,20.471999999999998,0.32504449934911384,27,0.9,59.65,8.81
2007-10-01,22.460967741935484,16.16,28.87,85.25774193548386,148.82,1.7596774193548386,17.753225806451614,22.706451612903226,19.661290322580644,0.2181417815030544,19,0.6129,72.54,11.53
2007-11-01,20.28666666666667,9.35,27.83,80.52199999999999,35.55,1.6296666666666666,19.33533333333333,21.642999999999997,16.500333333333334,0.10662415869642228,6,0.2,65.33,17.4
2007-12-01,20.37483870967742,11.34,29.27,79.01032258064517,39.51,2.396451612903226,16.991935483870968,20.345483870967744,16.054516129032258,0.16483011209589205,4,0.129,67.85,17.53
2008-01-01,21.155161290322578,11.05,32.44,65.66645161290323,0.7999999999999999,1.8590322580645162,20.40967741935484,21.478387096774195,12.716451612903224,0.049757445594220795,0,0.0,90.15,32.63
2008-02-01,24.733793103448274,14.14,35.26,56.44862068965517,15.879999999999999,1.992758620689655,20.055172413793105,22.929310344827588,13.535517241379312,0.12534777050906076,5,0.1724,7.61,38.09
2008-03-01,24.694193548387098,13.77,35.96,59.16612903225807,129.55,2.367096774193548,21.578387096774193,25.76,13.427741935483871,0.1623296934482068,17,0.5484,8.74,34.21
2008-04-01,26.91033333333333,17.91,38.68,59.486666666666665,27.59,1.9743333333333333,24.002333333333336,25.891666666666666,16.547666666666668,0.072970711297071,6,0.2,0.0,37.56
2008-05-01,27.263548387096773,20.34,37.74,63.3783870967742,92.82,2.8906451612903226,22.95483870967742,25.881612903225808,18.23032258064516,0.1130831453391995,13,0.4194,0.0,32.48
2008-06-01,24.263333333333332,18.37,31.97,77.45133333333334,84.89999999999999,3.737,17.603333333333335,24.721666666666668,19.586333333333336,0.2879390548102204,20,0.6667,21.05,16.06
2008-07-01,23.450645161290325,19.05,30.2,81.22290322580645,203.51,3.524193548387097,17.095483870967744,25.024193548387096,19.70225806451613,0.3168417660328713,21,0.6774,44.27,12.83
2008-08-01,23.1658064516129,18.8,29.59,83.59451612903226,217.5,3.0422580645161292,16.843548387096774,25.156129032258065,20.009354838709676,0.3304395773491998,24,0.7742,52.41,10.98
2008-09-01,22.773666666666667,17.1,28.73,85.16666666666667,101.81,2.4746666666666663,20.235,25.276999999999997,19.920666666666666,0.1994698737983146,16,0.5333,63.61,11.87
2008-10-01,22.705483870967743,13.33,29.02,82.79451612903226,163.49,1.659032258064516,18.286451612903225,23.108709677419355,19.343870967741935,0.20867708027974374,23,0.7419,65.56,13.62
2008-11-01,20.921333333333333,12.61,28.33,80.09866666666667,62.269999999999996,1.9140000000000001,17.647,21.091666666666665,17.003333333333334,0.16331884630580795,10,0.3333,83.47,16.65
2008-12-01,20.13064516129032,9.81,29.31,76.36548387096774,2.09,2.0506451612903227,18.467741935483872,20.31935483870968,14.956129032258064,0.09112557548817268,0,0.0,60.88,21.48
2009-01-01,21.19645161290323,11.34,34.06,62.87870967741936,0.28,2.3770967741935483,20.828709677419358,21.80838709677419,11.721612903225807,0.04492204833890456,0,0.0,91.33,35.45
2009-02-01,24.96142857142857,13.38,37.95,43.58821428571429,0.0,2.2357142857142858,23.468214285714286,23.881785714285716,8.972857142857142,0.01731744156485071,0,0.0,1.1,55.43
2009-03-01,27.594838709677422,17.26,38.27,39.65935483870968,16.919999999999998,1.941290322580645,22.80354838709677,24.95967741935484,10.370967741935484,0.08638449111470126,4,0.129,0.0,55.13
2009-04-01,29.4,20.38,39.15,45.63866666666667,33.75,1.8909999999999998,23.214333333333332,25.565333333333335,14.457666666666666,0.09196046729946816,8,0.2667,0.0,49.36
2009-05-01,27.25032258064516,20.57,38.86,65.62483870967742,131.8,2.330322580645161,21.692903225806454,25.161935483870966,19.057419354838707,0.13786825978821038,15,0.4839,0.0,29.64
2009-06-01,23.861666666666668,18.15,33.13,79.03733333333334,116.56,3.643,19.651999999999997,26.141000000000002,19.612333333333332,0.24823074863241668,19,0.6333,32.52,15.76
