month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2015-01-01,22.254193548387097,10.77,34.27,56.01741935483871,0.44,0.8635483870967742,18.572580645161292,19.761935483870968,11.524193548387096,0.06018412719140731,0,0.0,78.45,41.34
2015-02-01,25.271428571428572,15.52,37.33,44.666071428571435,7.19,0.8757142857142857,22.6675,23.015357142857145,9.592500000000001,0.01511413186847299,1,0.0357,0.0,54.5
2015-03-01,26.989677419354837,13.84,39.83,56.83387096774193,25.970000000000002,0.8929032258064517,22.00193548387097,23.993548387096773,15.791290322580645,0.08300618445818753,4,0.129,0.0,39.58
2015-04-01,28.610333333333337,19.25,40.95,56.96933333333333,30.259999999999998,0.952,24.334333333333333,25.848333333333336,17.018333333333334,0.0585724418079826,5,0.1667,0.0,40.51
2015-05-01,28.350967741935484,23.05,39.65,69.33225806451614,92.67,1.1725806451612903,22.346129032258066,25.609032258064516,21.126774193548385,0.12741220335567083,13,0.4194,0.0,26.76
2015-06-01,25.055999999999997,21.02,33.73,87.21366666666667,464.43,1.9313333333333333,15.356666666666666,25.071,22.559,0.38747291026817177,29,0.9667,0.0,7.83
2015-07-01,24.38,21.19,28.63,90.53903225806452,324.17,2.1119354838709676,15.72709677419355,24.706129032258065,22.65741935483871,0.36343339121805995,29,0.9355,17.71,6.02
2015-08-01,24.22741935483871,21.12,29.98,90.86193548387097,283.11,1.6103225806451613,15.755483870967742,24.608709677419355,22.554516129032255,0.3597598542346665,30,0.9677,22.07,5.85
2015-09-01,24.125333333333334,20.46,30.52,89.16633333333333,166.38,1.041,17.975666666666665,23.247,22.072333333333333,0.2267532728237336,20,0.6667,24.99,8.38
2015-10-01,24.63967741935484,18.31,31.19,83.49032258064516,73.16,0.7229032258064516,18.413870967741936,21.23677419354839,21.40774193548387,0.13292523620013974,8,0.2581,10.29,14.32
2015-11-01,24.639,16.23,32.89,73.37866666666667,17.57,0.9643333333333334,16.766666666666666,19.506666666666668,18.965666666666667,0.1404647983595353,5,0.1667,10.31,22.88
2015-12-01,24.903548387096773,14.01,34.97,56.38387096774194,1.2300000000000002,1.0045161290322582,17.71,18.721612903225807,14.014193548387096,0.05403449523579784,1,0.0323,2.76,41.26
2016-01-01,24.399354838709677,15.36,37.16,46.1216129032258,0.07,0.8483870967741935,18.315806451612904,19.614516129032257,10.101612903225806,0.06621166022531033,0,0.0,17.16,50.31
2016-02-01,26.541724137931034,16.3,39.83,50.73379310344828,0.03,0.8744827586206896,20.997241379310342,21.906206896551723,13.320344827586208,0.041493514670696396,0,0.0,0.0,47.22
2016-03-01,28.725483870967743,17.22,41.65,49.44451612903226,7.3500000000000005,1.0138709677419355,23.205161290322582,24.164193548387097,14.79483870967742,0.03968815496135303,2,0.0645,0.0,48.55
2016-04-01,29.826999999999998,20.26,42.2,54.592666666666666,12.36,1.2046666666666668,24.788333333333334,25.631666666666668,17.440333333333335,0.032902009233370166,5,0.1667,0.0,43.91
2016-05-01,29.252903225806453,21.21,40.91,64.18032258064515,34.33,1.4070967741935483,23.514193548387095,26.28516129032258,20.179354838709674,0.10541946885278097,9,0.2903,0.0,32.04
2016-06-01,25.175666666666665,21.23,36.46,86.42633333333333,595.14,1.6583333333333334,13.412,24.76833333333333,22.480999999999998,0.4585021196420159,30,1.0,0.0,7.35
2016-07-01,23.83709677419355,21.28,27.5,93.68774193548387,685.58,1.9738709677419355,12.076129032258065,24.34967741935484,22.73516129032258,0.5040538392242064,31,1.0,33.23,3.13
2016-08-01,23.71709677419355,20.75,27.98,92.0583870967742,388.27,1.8725806451612903,14.118064516129033,24.80838709677419,22.29064516129032,0.4309156632772474,31,1.0,36.65,4.52
2016-09-01,23.392999999999997,19.15,29.11,90.66933333333333,161.62,1.3090000000000002,15.118,22.904999999999998,21.687,0.3399694389871206,25,0.8333,45.91,6.16
2016-10-01,22.85516129032258,15.47,29.77,82.75935483870968,71.17,0.8670967741935484,18.899677419354838,22.006129032258066,19.48774193548387,0.14116301910025075,8,0.2581,61.28,14.81
2016-11-01,22.304333333333332,13.19,34.38,62.38866666666667,13.91,0.946,18.816,19.406,13.888666666666666,0.03040296815417909,3,0.1,77.02,36.47
2016-12-01,23.45225806451613,11.96,34.21,48.539032258064516,1.2,0.9561290322580646,18.00548387096774,19.210645161290323,10.198387096774193,0.06273403522912369,0,0.0,44.22,48.23
2017-01-01,24.352903225806454,13.76,36.28,42.744516129032256,0.0,0.9029032258064515,18.958387096774196,19.4741935483871,8.846774193548388,0.026486665562365452,0,0.0,18.49,55.74
2017-02-01,26.49857142857143,16.14,39.56,40.11928571428571,0.0,0.9603571428571429,22.802142857142858,22.936785714285715,8.352857142857143,0.005870171122495105,0,0.0,0.0,59.53
2017-03-01,27.452903225806452,15.61,40.25,50.233548387096775,0.73,1.0045161290322582,24.462903225806453,25.162258064516127,13.168709677419356,0.027793802802456136,0,0.0,0.0,48.38
