month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2006-01-01,23.45451612903226,12.25,35.31,48.15032258064517,0.03,0.9638709677419355,20.05258064516129,20.57032258064516,9.763225806451613,0.02516936394429814,0,0.0,44.16,50.54
2006-02-01,25.929642857142856,15.32,38.96,39.93071428571428,0.0,0.8971428571428571,23.254285714285714,23.590714285714284,7.780714285714285,0.014261059133436227,0,0.0,0.0,59.21
2006-03-01,26.761612903225807,15.46,39.93,56.093225806451606,26.42,0.9651612903225807,24.2241935483871,25.226774193548387,14.807096774193548,0.03974272086748576,2,0.0645,0.0,42.16
2006-04-01,28.959333333333333,19.93,41.17,54.47833333333333,5.25,1.2203333333333333,24.938333333333333,26.011666666666667,16.374000000000002,0.04126353559300322,2,0.0667,0.0,43.64
2006-05-01,28.104193548387098,21.46,40.84,68.28548387096774,275.64,1.439032258064516,21.66516129032258,26.267419354838708,20.273870967741935,0.17520784978324677,15,0.4839,0.0,26.16
2006-06-01,24.624000000000002,21.45,29.59,90.81633333333333,475.29,1.6003333333333332,16.305,25.836000000000002,22.93,0.3689038550859267,26,0.8667,10.74,5.8
2006-07-01,23.813225806451616,21.56,27.3,92.28677419354838,394.02,2.5264516129032257,12.655806451612902,24.14741935483871,22.449354838709677,0.4758940379657214,31,1.0,33.91,4.04
2006-08-01,23.36193548387097,20.49,27.62,92.37677419354839,385.49,2.0751612903225807,13.20774193548387,24.823548387096775,22.00741935483871,0.46793497329538813,29,0.9355,46.8,4.06
2006-09-01,24.174333333333333,20.22,30.9,90.62033333333333,272.43,1.182,16.836666666666666,24.164333333333335,22.428,0.3032430717448582,25,0.8333,23.59,6.54
2006-10-01,24.120322580645162,18.42,29.73,84.9283870967742,190.16,1.0438709677419356,17.947741935483872,22.19645161290323,21.230967741935483,0.19141391387754514,12,0.3871,25.13,12.19
